,Store,Dept,Date,IsHoliday
266061,27,92,2012-05-18,False
266062,27,92,2012-05-25,False
266063,27,92,2012-06-01,False
266064,27,92,2012-06-08,False
266065,27,92,2012-06-15,False
266066,27,92,2012-06-22,False
266067,27,92,2012-06-29,False
266202,27,93,2012-05-04,False
266203,27,93,2012-05-11,False
266204,27,93,2012-05-18,False
266205,27,93,2012-05-25,False
266206,27,93,2012-06-01,False
266207,27,93,2012-06-08,False
266208,27,93,2012-06-15,False
266209,27,93,2012-06-22,False
266210,27,93,2012-06-29,False
266345,27,94,2012-05-04,False
266346,27,94,2012-05-11,False
266347,27,94,2012-05-18,False
266348,27,94,2012-05-25,False
266349,27,94,2012-06-01,False
266350,27,94,2012-06-08,False
266351,27,94,2012-06-15,False
266352,27,94,2012-06-22,False
266353,27,94,2012-06-29,False
266488,27,95,2012-05-04,False
266489,27,95,2012-05-11,False
266490,27,95,2012-05-18,False
266491,27,95,2012-05-25,False
266492,27,95,2012-06-01,False
266493,27,95,2012-06-08,False
266494,27,95,2012-06-15,False
266495,27,95,2012-06-22,False
266496,27,95,2012-06-29,False
266631,27,96,2012-05-04,False
266632,27,96,2012-05-11,False
266633,27,96,2012-05-18,False
266634,27,96,2012-05-25,False
266635,27,96,2012-06-01,False
266636,27,96,2012-06-08,False
266637,27,96,2012-06-15,False
266638,27,96,2012-06-22,False
266639,27,96,2012-06-29,False
266774,27,97,2012-05-04,False
266775,27,97,2012-05-11,False
266776,27,97,2012-05-18,False
266777,27,97,2012-05-25,False
266778,27,97,2012-06-01,False
266779,27,97,2012-06-08,False
266780,27,97,2012-06-15,False
266781,27,97,2012-06-22,False
266782,27,97,2012-06-29,False
266917,27,98,2012-05-04,False
266918,27,98,2012-05-11,False
266919,27,98,2012-05-18,False
266920,27,98,2012-05-25,False
266921,27,98,2012-06-01,False
266922,27,98,2012-06-08,False
266923,27,98,2012-06-15,False
266924,27,98,2012-06-22,False
266925,27,98,2012-06-29,False
266964,27,99,2012-05-04,False
266965,27,99,2012-06-08,False
266966,27,99,2012-06-15,False
266967,27,99,2012-06-22,False
267097,28,1,2012-05-04,False
267098,28,1,2012-05-11,False
267099,28,1,2012-05-18,False
267100,28,1,2012-05-25,False
267101,28,1,2012-06-01,False
267102,28,1,2012-06-08,False
267103,28,1,2012-06-15,False
267104,28,1,2012-06-22,False
267105,28,1,2012-06-29,False
267240,28,2,2012-05-04,False
267241,28,2,2012-05-11,False
267242,28,2,2012-05-18,False
267243,28,2,2012-05-25,False
267244,28,2,2012-06-01,False
267245,28,2,2012-06-08,False
267246,28,2,2012-06-15,False
267247,28,2,2012-06-22,False
267248,28,2,2012-06-29,False
267383,28,3,2012-05-04,False
267384,28,3,2012-05-11,False
267385,28,3,2012-05-18,False
267386,28,3,2012-05-25,False
267387,28,3,2012-06-01,False
267388,28,3,2012-06-08,False
267389,28,3,2012-06-15,False
267390,28,3,2012-06-22,False
267391,28,3,2012-06-29,False
267526,28,4,2012-05-04,False
267527,28,4,2012-05-11,False
267528,28,4,2012-05-18,False
267529,28,4,2012-05-25,False
267530,28,4,2012-06-01,False
267531,28,4,2012-06-08,False
267532,28,4,2012-06-15,False
267533,28,4,2012-06-22,False
267534,28,4,2012-06-29,False
267669,28,5,2012-05-04,False
267670,28,5,2012-05-11,False
267671,28,5,2012-05-18,False
267672,28,5,2012-05-25,False
267673,28,5,2012-06-01,False
267674,28,5,2012-06-08,False
267675,28,5,2012-06-15,False
267676,28,5,2012-06-22,False
267677,28,5,2012-06-29,False
267812,28,6,2012-05-04,False
267813,28,6,2012-05-11,False
267814,28,6,2012-05-18,False
267815,28,6,2012-05-25,False
267816,28,6,2012-06-01,False
267817,28,6,2012-06-08,False
267818,28,6,2012-06-15,False
267819,28,6,2012-06-22,False
267820,28,6,2012-06-29,False
267955,28,7,2012-05-04,False
267956,28,7,2012-05-11,False
267957,28,7,2012-05-18,False
267958,28,7,2012-05-25,False
267959,28,7,2012-06-01,False
267960,28,7,2012-06-08,False
267961,28,7,2012-06-15,False
267962,28,7,2012-06-22,False
267963,28,7,2012-06-29,False
268098,28,8,2012-05-04,False
268099,28,8,2012-05-11,False
268100,28,8,2012-05-18,False
268101,28,8,2012-05-25,False
268102,28,8,2012-06-01,False
268103,28,8,2012-06-08,False
268104,28,8,2012-06-15,False
268105,28,8,2012-06-22,False
268106,28,8,2012-06-29,False
268241,28,9,2012-05-04,False
268242,28,9,2012-05-11,False
268243,28,9,2012-05-18,False
268244,28,9,2012-05-25,False
268245,28,9,2012-06-01,False
268246,28,9,2012-06-08,False
268247,28,9,2012-06-15,False
268248,28,9,2012-06-22,False
268249,28,9,2012-06-29,False
268384,28,10,2012-05-04,False
268385,28,10,2012-05-11,False
268386,28,10,2012-05-18,False
268387,28,10,2012-05-25,False
268388,28,10,2012-06-01,False
268389,28,10,2012-06-08,False
268390,28,10,2012-06-15,False
268391,28,10,2012-06-22,False
268392,28,10,2012-06-29,False
268527,28,11,2012-05-04,False
268528,28,11,2012-05-11,False
268529,28,11,2012-05-18,False
268530,28,11,2012-05-25,False
268531,28,11,2012-06-01,False
268532,28,11,2012-06-08,False
268533,28,11,2012-06-15,False
268534,28,11,2012-06-22,False
268535,28,11,2012-06-29,False
268670,28,12,2012-05-04,False
268671,28,12,2012-05-11,False
268672,28,12,2012-05-18,False
268673,28,12,2012-05-25,False
268674,28,12,2012-06-01,False
268675,28,12,2012-06-08,False
268676,28,12,2012-06-15,False
268677,28,12,2012-06-22,False
268678,28,12,2012-06-29,False
268813,28,13,2012-05-04,False
268814,28,13,2012-05-11,False
268815,28,13,2012-05-18,False
268816,28,13,2012-05-25,False
268817,28,13,2012-06-01,False
268818,28,13,2012-06-08,False
268819,28,13,2012-06-15,False
268820,28,13,2012-06-22,False
268821,28,13,2012-06-29,False
268956,28,14,2012-05-04,False
268957,28,14,2012-05-11,False
268958,28,14,2012-05-18,False
268959,28,14,2012-05-25,False
268960,28,14,2012-06-01,False
268961,28,14,2012-06-08,False
268962,28,14,2012-06-15,False
268963,28,14,2012-06-22,False
268964,28,14,2012-06-29,False
269099,28,16,2012-05-04,False
269100,28,16,2012-05-11,False
269101,28,16,2012-05-18,False
269102,28,16,2012-05-25,False
269103,28,16,2012-06-01,False
269104,28,16,2012-06-08,False
269105,28,16,2012-06-15,False
269106,28,16,2012-06-22,False
269107,28,16,2012-06-29,False
269242,28,17,2012-05-04,False
269243,28,17,2012-05-11,False
269244,28,17,2012-05-18,False
269245,28,17,2012-05-25,False
269246,28,17,2012-06-01,False
269247,28,17,2012-06-08,False
269248,28,17,2012-06-15,False
269249,28,17,2012-06-22,False
269250,28,17,2012-06-29,False
269362,28,18,2012-05-04,False
269363,28,18,2012-05-11,False
269364,28,18,2012-05-18,False
269365,28,18,2012-05-25,False
269366,28,18,2012-06-01,False
269367,28,18,2012-06-08,False
269368,28,18,2012-06-15,False
269369,28,18,2012-06-29,False
269499,28,19,2012-05-04,False
269500,28,19,2012-05-11,False
269501,28,19,2012-05-18,False
269502,28,19,2012-05-25,False
269503,28,19,2012-06-01,False
269504,28,19,2012-06-08,False
269505,28,19,2012-06-15,False
269506,28,19,2012-06-22,False
269507,28,19,2012-06-29,False
269642,28,20,2012-05-04,False
269643,28,20,2012-05-11,False
269644,28,20,2012-05-18,False
269645,28,20,2012-05-25,False
269646,28,20,2012-06-01,False
269647,28,20,2012-06-08,False
269648,28,20,2012-06-15,False
269649,28,20,2012-06-22,False
269650,28,20,2012-06-29,False
269785,28,21,2012-05-04,False
269786,28,21,2012-05-11,False
269787,28,21,2012-05-18,False
269788,28,21,2012-05-25,False
269789,28,21,2012-06-01,False
269790,28,21,2012-06-08,False
269791,28,21,2012-06-15,False
269792,28,21,2012-06-22,False
269793,28,21,2012-06-29,False
269928,28,22,2012-05-04,False
269929,28,22,2012-05-11,False
269930,28,22,2012-05-18,False
269931,28,22,2012-05-25,False
269932,28,22,2012-06-01,False
269933,28,22,2012-06-08,False
269934,28,22,2012-06-15,False
269935,28,22,2012-06-22,False
269936,28,22,2012-06-29,False
270071,28,23,2012-05-04,False
270072,28,23,2012-05-11,False
270073,28,23,2012-05-18,False
270074,28,23,2012-05-25,False
270075,28,23,2012-06-01,False
270076,28,23,2012-06-08,False
270077,28,23,2012-06-15,False
270078,28,23,2012-06-22,False
270079,28,23,2012-06-29,False
270214,28,24,2012-05-04,False
270215,28,24,2012-05-11,False
270216,28,24,2012-05-18,False
270217,28,24,2012-05-25,False
270218,28,24,2012-06-01,False
270219,28,24,2012-06-08,False
270220,28,24,2012-06-15,False
270221,28,24,2012-06-22,False
270222,28,24,2012-06-29,False
270357,28,25,2012-05-04,False
270358,28,25,2012-05-11,False
270359,28,25,2012-05-18,False
270360,28,25,2012-05-25,False
270361,28,25,2012-06-01,False
270362,28,25,2012-06-08,False
270363,28,25,2012-06-15,False
270364,28,25,2012-06-22,False
270365,28,25,2012-06-29,False
270500,28,26,2012-05-04,False
270501,28,26,2012-05-11,False
270502,28,26,2012-05-18,False
270503,28,26,2012-05-25,False
270504,28,26,2012-06-01,False
270505,28,26,2012-06-08,False
270506,28,26,2012-06-15,False
270507,28,26,2012-06-22,False
270508,28,26,2012-06-29,False
270643,28,27,2012-05-04,False
270644,28,27,2012-05-11,False
270645,28,27,2012-05-18,False
270646,28,27,2012-05-25,False
270647,28,27,2012-06-01,False
270648,28,27,2012-06-08,False
270649,28,27,2012-06-15,False
270650,28,27,2012-06-22,False
270651,28,27,2012-06-29,False
270786,28,28,2012-05-04,False
270787,28,28,2012-05-11,False
270788,28,28,2012-05-18,False
270789,28,28,2012-05-25,False
270790,28,28,2012-06-01,False
270791,28,28,2012-06-08,False
270792,28,28,2012-06-15,False
270793,28,28,2012-06-22,False
270794,28,28,2012-06-29,False
270929,28,29,2012-05-04,False
270930,28,29,2012-05-11,False
270931,28,29,2012-05-18,False
270932,28,29,2012-05-25,False
270933,28,29,2012-06-01,False
270934,28,29,2012-06-08,False
270935,28,29,2012-06-15,False
270936,28,29,2012-06-22,False
270937,28,29,2012-06-29,False
271072,28,30,2012-05-04,False
271073,28,30,2012-05-11,False
271074,28,30,2012-05-18,False
271075,28,30,2012-05-25,False
271076,28,30,2012-06-01,False
271077,28,30,2012-06-08,False
271078,28,30,2012-06-15,False
271079,28,30,2012-06-22,False
271080,28,30,2012-06-29,False
271215,28,31,2012-05-04,False
271216,28,31,2012-05-11,False
271217,28,31,2012-05-18,False
271218,28,31,2012-05-25,False
271219,28,31,2012-06-01,False
271220,28,31,2012-06-08,False
271221,28,31,2012-06-15,False
271222,28,31,2012-06-22,False
271223,28,31,2012-06-29,False
271358,28,32,2012-05-04,False
271359,28,32,2012-05-11,False
271360,28,32,2012-05-18,False
271361,28,32,2012-05-25,False
271362,28,32,2012-06-01,False
271363,28,32,2012-06-08,False
271364,28,32,2012-06-15,False
271365,28,32,2012-06-22,False
271366,28,32,2012-06-29,False
271501,28,33,2012-05-04,False
271502,28,33,2012-05-11,False
271503,28,33,2012-05-18,False
271504,28,33,2012-05-25,False
271505,28,33,2012-06-01,False
271506,28,33,2012-06-08,False
271507,28,33,2012-06-15,False
271508,28,33,2012-06-22,False
271509,28,33,2012-06-29,False
271644,28,34,2012-05-04,False
271645,28,34,2012-05-11,False
271646,28,34,2012-05-18,False
271647,28,34,2012-05-25,False
271648,28,34,2012-06-01,False
271649,28,34,2012-06-08,False
271650,28,34,2012-06-15,False
271651,28,34,2012-06-22,False
271652,28,34,2012-06-29,False
271787,28,35,2012-05-04,False
271788,28,35,2012-05-11,False
271789,28,35,2012-05-18,False
271790,28,35,2012-05-25,False
271791,28,35,2012-06-01,False
271792,28,35,2012-06-08,False
271793,28,35,2012-06-15,False
271794,28,35,2012-06-22,False
271795,28,35,2012-06-29,False
271930,28,36,2012-05-04,False
271931,28,36,2012-05-11,False
271932,28,36,2012-05-18,False
271933,28,36,2012-05-25,False
271934,28,36,2012-06-01,False
271935,28,36,2012-06-08,False
271936,28,36,2012-06-15,False
271937,28,36,2012-06-22,False
271938,28,36,2012-06-29,False
272073,28,37,2012-05-04,False
272074,28,37,2012-05-11,False
272075,28,37,2012-05-18,False
272076,28,37,2012-05-25,False
272077,28,37,2012-06-01,False
272078,28,37,2012-06-08,False
272079,28,37,2012-06-15,False
272080,28,37,2012-06-22,False
272081,28,37,2012-06-29,False
272216,28,38,2012-05-04,False
272217,28,38,2012-05-11,False
272218,28,38,2012-05-18,False
272219,28,38,2012-05-25,False
272220,28,38,2012-06-01,False
272221,28,38,2012-06-08,False
272222,28,38,2012-06-15,False
272223,28,38,2012-06-22,False
272224,28,38,2012-06-29,False
272359,28,40,2012-05-04,False
272360,28,40,2012-05-11,False
272361,28,40,2012-05-18,False
272362,28,40,2012-05-25,False
272363,28,40,2012-06-01,False
272364,28,40,2012-06-08,False
272365,28,40,2012-06-15,False
272366,28,40,2012-06-22,False
272367,28,40,2012-06-29,False
272502,28,41,2012-05-04,False
272503,28,41,2012-05-11,False
272504,28,41,2012-05-18,False
272505,28,41,2012-05-25,False
272506,28,41,2012-06-01,False
272507,28,41,2012-06-08,False
272508,28,41,2012-06-15,False
272509,28,41,2012-06-22,False
272510,28,41,2012-06-29,False
272645,28,42,2012-05-04,False
272646,28,42,2012-05-11,False
272647,28,42,2012-05-18,False
272648,28,42,2012-05-25,False
272649,28,42,2012-06-01,False
272650,28,42,2012-06-08,False
272651,28,42,2012-06-15,False
272652,28,42,2012-06-22,False
272653,28,42,2012-06-29,False
272790,28,44,2012-05-04,False
272791,28,44,2012-05-11,False
272792,28,44,2012-05-18,False
272793,28,44,2012-05-25,False
272794,28,44,2012-06-01,False
272795,28,44,2012-06-08,False
272796,28,44,2012-06-15,False
272797,28,44,2012-06-22,False
272798,28,44,2012-06-29,False
272872,28,45,2012-05-04,False
272873,28,45,2012-05-11,False
272874,28,45,2012-05-18,False
272875,28,45,2012-06-08,False
272876,28,45,2012-06-15,False
272877,28,45,2012-06-29,False
272997,28,46,2012-05-04,False
272998,28,46,2012-05-11,False
272999,28,46,2012-05-18,False
273000,28,46,2012-05-25,False
273001,28,46,2012-06-01,False
273002,28,46,2012-06-08,False
273003,28,46,2012-06-15,False
273004,28,46,2012-06-22,False
273005,28,46,2012-06-29,False
273160,28,49,2012-05-04,False
273161,28,49,2012-05-11,False
273162,28,49,2012-05-18,False
273163,28,49,2012-05-25,False
273164,28,49,2012-06-01,False
273165,28,49,2012-06-08,False
273166,28,49,2012-06-15,False
273167,28,49,2012-06-22,False
273168,28,49,2012-06-29,False
273312,28,52,2012-05-04,False
273313,28,52,2012-05-11,False
273314,28,52,2012-05-18,False
273315,28,52,2012-05-25,False
273316,28,52,2012-06-01,False
273317,28,52,2012-06-08,False
273318,28,52,2012-06-15,False
273319,28,52,2012-06-22,False
273320,28,52,2012-06-29,False
273448,28,54,2012-05-04,False
273449,28,54,2012-05-11,False
273450,28,54,2012-05-18,False
273451,28,54,2012-05-25,False
273452,28,54,2012-06-08,False
273453,28,54,2012-06-15,False
273454,28,54,2012-06-22,False
273584,28,55,2012-05-04,False
273585,28,55,2012-05-11,False
273586,28,55,2012-05-18,False
273587,28,55,2012-05-25,False
273588,28,55,2012-06-01,False
273589,28,55,2012-06-08,False
273590,28,55,2012-06-15,False
273591,28,55,2012-06-22,False
273592,28,55,2012-06-29,False
273726,28,56,2012-05-04,False
273727,28,56,2012-05-11,False
273728,28,56,2012-05-18,False
273729,28,56,2012-05-25,False
273730,28,56,2012-06-01,False
273731,28,56,2012-06-08,False
273732,28,56,2012-06-15,False
273733,28,56,2012-06-22,False
273734,28,56,2012-06-29,False
273869,28,58,2012-05-04,False
273870,28,58,2012-05-11,False
273871,28,58,2012-05-18,False
273872,28,58,2012-05-25,False
273873,28,58,2012-06-01,False
273874,28,58,2012-06-08,False
273875,28,58,2012-06-15,False
273876,28,58,2012-06-22,False
273877,28,58,2012-06-29,False
274012,28,59,2012-05-04,False
274013,28,59,2012-05-11,False
274014,28,59,2012-05-18,False
274015,28,59,2012-05-25,False
274016,28,59,2012-06-01,False
274017,28,59,2012-06-08,False
274018,28,59,2012-06-15,False
274019,28,59,2012-06-22,False
274020,28,59,2012-06-29,False
274155,28,60,2012-05-04,False
274156,28,60,2012-05-11,False
274157,28,60,2012-05-18,False
274158,28,60,2012-05-25,False
274159,28,60,2012-06-01,False
274160,28,60,2012-06-08,False
274161,28,60,2012-06-15,False
274162,28,60,2012-06-22,False
274163,28,60,2012-06-29,False
274298,28,67,2012-05-04,False
274299,28,67,2012-05-11,False
274300,28,67,2012-05-18,False
274301,28,67,2012-05-25,False
274302,28,67,2012-06-01,False
274303,28,67,2012-06-08,False
274304,28,67,2012-06-15,False
274305,28,67,2012-06-22,False
274306,28,67,2012-06-29,False
274441,28,71,2012-05-04,False
274442,28,71,2012-05-11,False
274443,28,71,2012-05-18,False
274444,28,71,2012-05-25,False
274445,28,71,2012-06-01,False
274446,28,71,2012-06-08,False
274447,28,71,2012-06-15,False
274448,28,71,2012-06-22,False
274449,28,71,2012-06-29,False
274584,28,72,2012-05-04,False
274585,28,72,2012-05-11,False
274586,28,72,2012-05-18,False
274587,28,72,2012-05-25,False
274588,28,72,2012-06-01,False
274589,28,72,2012-06-08,False
274590,28,72,2012-06-15,False
274591,28,72,2012-06-22,False
274592,28,72,2012-06-29,False
274727,28,74,2012-05-04,False
274728,28,74,2012-05-11,False
274729,28,74,2012-05-18,False
274730,28,74,2012-05-25,False
274731,28,74,2012-06-01,False
274732,28,74,2012-06-08,False
274733,28,74,2012-06-15,False
274734,28,74,2012-06-22,False
274735,28,74,2012-06-29,False
274881,28,79,2012-05-04,False
274882,28,79,2012-05-11,False
274883,28,79,2012-05-18,False
274884,28,79,2012-05-25,False
274885,28,79,2012-06-01,False
274886,28,79,2012-06-08,False
274887,28,79,2012-06-15,False
274888,28,79,2012-06-22,False
274889,28,79,2012-06-29,False
275024,28,80,2012-05-04,False
275025,28,80,2012-05-11,False
275026,28,80,2012-05-18,False
275027,28,80,2012-05-25,False
275028,28,80,2012-06-01,False
275029,28,80,2012-06-08,False
275030,28,80,2012-06-15,False
275031,28,80,2012-06-22,False
275032,28,80,2012-06-29,False
275167,28,81,2012-05-04,False
275168,28,81,2012-05-11,False
275169,28,81,2012-05-18,False
275170,28,81,2012-05-25,False
275171,28,81,2012-06-01,False
275172,28,81,2012-06-08,False
275173,28,81,2012-06-15,False
275174,28,81,2012-06-22,False
275175,28,81,2012-06-29,False
275310,28,82,2012-05-04,False
275311,28,82,2012-05-11,False
275312,28,82,2012-05-18,False
275313,28,82,2012-05-25,False
275314,28,82,2012-06-01,False
275315,28,82,2012-06-08,False
275316,28,82,2012-06-15,False
275317,28,82,2012-06-22,False
275318,28,82,2012-06-29,False
275453,28,83,2012-05-04,False
275454,28,83,2012-05-11,False
275455,28,83,2012-05-18,False
275456,28,83,2012-05-25,False
275457,28,83,2012-06-01,False
275458,28,83,2012-06-08,False
275459,28,83,2012-06-15,False
275460,28,83,2012-06-22,False
275461,28,83,2012-06-29,False
275596,28,85,2012-05-04,False
275597,28,85,2012-05-11,False
275598,28,85,2012-05-18,False
275599,28,85,2012-05-25,False
275600,28,85,2012-06-01,False
275601,28,85,2012-06-08,False
275602,28,85,2012-06-15,False
275603,28,85,2012-06-22,False
275604,28,85,2012-06-29,False
275739,28,87,2012-05-04,False
275740,28,87,2012-05-11,False
275741,28,87,2012-05-18,False
275742,28,87,2012-05-25,False
275743,28,87,2012-06-01,False
275744,28,87,2012-06-08,False
275745,28,87,2012-06-15,False
275746,28,87,2012-06-22,False
275747,28,87,2012-06-29,False
275882,28,90,2012-05-04,False
275883,28,90,2012-05-11,False
275884,28,90,2012-05-18,False
275885,28,90,2012-05-25,False
275886,28,90,2012-06-01,False
275887,28,90,2012-06-08,False
275888,28,90,2012-06-15,False
275889,28,90,2012-06-22,False
275890,28,90,2012-06-29,False
276025,28,91,2012-05-04,False
276026,28,91,2012-05-11,False
276027,28,91,2012-05-18,False
276028,28,91,2012-05-25,False
276029,28,91,2012-06-01,False
276030,28,91,2012-06-08,False
276031,28,91,2012-06-15,False
