,Store,Dept,Date,IsHoliday
215315,22,83,2011-03-04,False
215316,22,83,2011-03-11,False
215317,22,83,2011-03-18,False
215318,22,83,2011-03-25,False
215319,22,83,2011-04-01,False
215320,22,83,2011-04-08,False
215321,22,83,2011-04-15,False
215322,22,83,2011-04-22,False
215323,22,83,2011-04-29,False
215458,22,85,2011-03-04,False
215459,22,85,2011-03-11,False
215460,22,85,2011-03-18,False
215461,22,85,2011-03-25,False
215462,22,85,2011-04-01,False
215463,22,85,2011-04-08,False
215464,22,85,2011-04-15,False
215465,22,85,2011-04-22,False
215466,22,85,2011-04-29,False
215601,22,87,2011-03-04,False
215602,22,87,2011-03-11,False
215603,22,87,2011-03-18,False
215604,22,87,2011-03-25,False
215605,22,87,2011-04-01,False
215606,22,87,2011-04-08,False
215607,22,87,2011-04-15,False
215608,22,87,2011-04-22,False
215609,22,87,2011-04-29,False
215744,22,90,2011-03-04,False
215745,22,90,2011-03-11,False
215746,22,90,2011-03-18,False
215747,22,90,2011-03-25,False
215748,22,90,2011-04-01,False
215749,22,90,2011-04-08,False
215750,22,90,2011-04-15,False
215751,22,90,2011-04-22,False
215752,22,90,2011-04-29,False
215887,22,91,2011-03-04,False
215888,22,91,2011-03-11,False
215889,22,91,2011-03-18,False
215890,22,91,2011-03-25,False
215891,22,91,2011-04-01,False
215892,22,91,2011-04-08,False
215893,22,91,2011-04-15,False
215894,22,91,2011-04-22,False
215895,22,91,2011-04-29,False
216030,22,92,2011-03-04,False
216031,22,92,2011-03-11,False
216032,22,92,2011-03-18,False
216033,22,92,2011-03-25,False
216034,22,92,2011-04-01,False
216035,22,92,2011-04-08,False
216036,22,92,2011-04-15,False
216037,22,92,2011-04-22,False
216038,22,92,2011-04-29,False
216173,22,93,2011-03-04,False
216174,22,93,2011-03-11,False
216175,22,93,2011-03-18,False
216176,22,93,2011-03-25,False
216177,22,93,2011-04-01,False
216178,22,93,2011-04-08,False
216179,22,93,2011-04-15,False
216180,22,93,2011-04-22,False
216181,22,93,2011-04-29,False
216303,22,94,2011-03-04,False
216304,22,94,2011-03-11,False
216305,22,94,2011-03-18,False
216306,22,94,2011-03-25,False
216307,22,94,2011-04-01,False
216308,22,94,2011-04-08,False
216309,22,94,2011-04-15,False
216310,22,94,2011-04-22,False
216311,22,94,2011-04-29,False
216439,22,95,2011-03-04,False
216440,22,95,2011-03-11,False
216441,22,95,2011-03-18,False
216442,22,95,2011-03-25,False
216443,22,95,2011-04-01,False
216444,22,95,2011-04-08,False
216445,22,95,2011-04-15,False
216446,22,95,2011-04-22,False
216447,22,95,2011-04-29,False
216592,22,97,2011-03-04,False
216593,22,97,2011-03-11,False
216594,22,97,2011-03-18,False
216595,22,97,2011-03-25,False
216596,22,97,2011-04-01,False
216597,22,97,2011-04-08,False
216598,22,97,2011-04-15,False
216599,22,97,2011-04-22,False
216600,22,97,2011-04-29,False
216733,22,98,2011-03-04,False
216734,22,98,2011-03-11,False
216735,22,98,2011-03-18,False
216736,22,98,2011-04-01,False
216737,22,98,2011-04-15,False
216738,22,98,2011-04-22,False
216739,22,98,2011-04-29,False
216875,23,1,2011-03-04,False
216876,23,1,2011-03-11,False
216877,23,1,2011-03-18,False
216878,23,1,2011-03-25,False
216879,23,1,2011-04-01,False
216880,23,1,2011-04-08,False
216881,23,1,2011-04-15,False
216882,23,1,2011-04-22,False
216883,23,1,2011-04-29,False
217018,23,2,2011-03-04,False
217019,23,2,2011-03-11,False
217020,23,2,2011-03-18,False
217021,23,2,2011-03-25,False
217022,23,2,2011-04-01,False
217023,23,2,2011-04-08,False
217024,23,2,2011-04-15,False
217025,23,2,2011-04-22,False
217026,23,2,2011-04-29,False
217161,23,3,2011-03-04,False
217162,23,3,2011-03-11,False
217163,23,3,2011-03-18,False
217164,23,3,2011-03-25,False
217165,23,3,2011-04-01,False
217166,23,3,2011-04-08,False
217167,23,3,2011-04-15,False
217168,23,3,2011-04-22,False
217169,23,3,2011-04-29,False
217304,23,4,2011-03-04,False
217305,23,4,2011-03-11,False
217306,23,4,2011-03-18,False
217307,23,4,2011-03-25,False
217308,23,4,2011-04-01,False
217309,23,4,2011-04-08,False
217310,23,4,2011-04-15,False
217311,23,4,2011-04-22,False
217312,23,4,2011-04-29,False
217447,23,5,2011-03-04,False
217448,23,5,2011-03-11,False
217449,23,5,2011-03-18,False
217450,23,5,2011-03-25,False
217451,23,5,2011-04-01,False
217452,23,5,2011-04-08,False
217453,23,5,2011-04-15,False
217454,23,5,2011-04-22,False
217455,23,5,2011-04-29,False
217590,23,6,2011-03-04,False
217591,23,6,2011-03-11,False
217592,23,6,2011-03-18,False
217593,23,6,2011-03-25,False
217594,23,6,2011-04-01,False
217595,23,6,2011-04-08,False
217596,23,6,2011-04-15,False
217597,23,6,2011-04-22,False
217598,23,6,2011-04-29,False
217733,23,7,2011-03-04,False
217734,23,7,2011-03-11,False
217735,23,7,2011-03-18,False
217736,23,7,2011-03-25,False
217737,23,7,2011-04-01,False
217738,23,7,2011-04-08,False
217739,23,7,2011-04-15,False
217740,23,7,2011-04-22,False
217741,23,7,2011-04-29,False
217876,23,8,2011-03-04,False
217877,23,8,2011-03-11,False
217878,23,8,2011-03-18,False
217879,23,8,2011-03-25,False
217880,23,8,2011-04-01,False
217881,23,8,2011-04-08,False
217882,23,8,2011-04-15,False
217883,23,8,2011-04-22,False
217884,23,8,2011-04-29,False
218019,23,9,2011-03-04,False
218020,23,9,2011-03-11,False
218021,23,9,2011-03-18,False
218022,23,9,2011-03-25,False
218023,23,9,2011-04-01,False
218024,23,9,2011-04-08,False
218025,23,9,2011-04-15,False
218026,23,9,2011-04-22,False
218027,23,9,2011-04-29,False
218162,23,10,2011-03-04,False
218163,23,10,2011-03-11,False
218164,23,10,2011-03-18,False
218165,23,10,2011-03-25,False
218166,23,10,2011-04-01,False
218167,23,10,2011-04-08,False
218168,23,10,2011-04-15,False
218169,23,10,2011-04-22,False
218170,23,10,2011-04-29,False
218305,23,11,2011-03-04,False
218306,23,11,2011-03-11,False
218307,23,11,2011-03-18,False
218308,23,11,2011-03-25,False
218309,23,11,2011-04-01,False
218310,23,11,2011-04-08,False
218311,23,11,2011-04-15,False
218312,23,11,2011-04-22,False
218313,23,11,2011-04-29,False
218448,23,12,2011-03-04,False
218449,23,12,2011-03-11,False
218450,23,12,2011-03-18,False
218451,23,12,2011-03-25,False
218452,23,12,2011-04-01,False
218453,23,12,2011-04-08,False
218454,23,12,2011-04-15,False
218455,23,12,2011-04-22,False
218456,23,12,2011-04-29,False
218591,23,13,2011-03-04,False
218592,23,13,2011-03-11,False
218593,23,13,2011-03-18,False
218594,23,13,2011-03-25,False
218595,23,13,2011-04-01,False
218596,23,13,2011-04-08,False
218597,23,13,2011-04-15,False
218598,23,13,2011-04-22,False
218599,23,13,2011-04-29,False
218734,23,14,2011-03-04,False
218735,23,14,2011-03-11,False
218736,23,14,2011-03-18,False
218737,23,14,2011-03-25,False
218738,23,14,2011-04-01,False
218739,23,14,2011-04-08,False
218740,23,14,2011-04-15,False
218741,23,14,2011-04-22,False
218742,23,14,2011-04-29,False
218877,23,16,2011-03-04,False
218878,23,16,2011-03-11,False
218879,23,16,2011-03-18,False
218880,23,16,2011-03-25,False
218881,23,16,2011-04-01,False
218882,23,16,2011-04-08,False
218883,23,16,2011-04-15,False
218884,23,16,2011-04-22,False
218885,23,16,2011-04-29,False
219020,23,17,2011-03-04,False
219021,23,17,2011-03-11,False
219022,23,17,2011-03-18,False
219023,23,17,2011-03-25,False
219024,23,17,2011-04-01,False
219025,23,17,2011-04-08,False
219026,23,17,2011-04-15,False
219027,23,17,2011-04-22,False
219028,23,17,2011-04-29,False
219153,23,18,2011-03-04,False
219154,23,18,2011-03-11,False
219155,23,18,2011-03-18,False
219156,23,18,2011-03-25,False
219157,23,18,2011-04-01,False
219158,23,18,2011-04-08,False
219159,23,18,2011-04-15,False
219160,23,18,2011-04-22,False
219161,23,18,2011-04-29,False
219285,23,19,2011-03-04,False
219286,23,19,2011-03-11,False
219287,23,19,2011-03-18,False
219288,23,19,2011-03-25,False
219289,23,19,2011-04-01,False
219290,23,19,2011-04-08,False
219291,23,19,2011-04-15,False
219292,23,19,2011-04-22,False
219293,23,19,2011-04-29,False
219428,23,20,2011-03-04,False
219429,23,20,2011-03-11,False
219430,23,20,2011-03-18,False
219431,23,20,2011-03-25,False
219432,23,20,2011-04-01,False
219433,23,20,2011-04-08,False
219434,23,20,2011-04-15,False
219435,23,20,2011-04-22,False
219436,23,20,2011-04-29,False
219571,23,21,2011-03-04,False
219572,23,21,2011-03-11,False
219573,23,21,2011-03-18,False
219574,23,21,2011-03-25,False
219575,23,21,2011-04-01,False
219576,23,21,2011-04-08,False
219577,23,21,2011-04-15,False
219578,23,21,2011-04-22,False
219579,23,21,2011-04-29,False
219714,23,22,2011-03-04,False
219715,23,22,2011-03-11,False
219716,23,22,2011-03-18,False
219717,23,22,2011-03-25,False
219718,23,22,2011-04-01,False
219719,23,22,2011-04-08,False
219720,23,22,2011-04-15,False
219721,23,22,2011-04-22,False
219722,23,22,2011-04-29,False
219857,23,23,2011-03-04,False
219858,23,23,2011-03-11,False
219859,23,23,2011-03-18,False
219860,23,23,2011-03-25,False
219861,23,23,2011-04-01,False
219862,23,23,2011-04-08,False
219863,23,23,2011-04-15,False
219864,23,23,2011-04-22,False
219865,23,23,2011-04-29,False
220000,23,24,2011-03-04,False
220001,23,24,2011-03-11,False
220002,23,24,2011-03-18,False
220003,23,24,2011-03-25,False
220004,23,24,2011-04-01,False
220005,23,24,2011-04-08,False
220006,23,24,2011-04-15,False
220007,23,24,2011-04-22,False
220008,23,24,2011-04-29,False
220143,23,25,2011-03-04,False
220144,23,25,2011-03-11,False
220145,23,25,2011-03-18,False
220146,23,25,2011-03-25,False
220147,23,25,2011-04-01,False
220148,23,25,2011-04-08,False
220149,23,25,2011-04-15,False
220150,23,25,2011-04-22,False
220151,23,25,2011-04-29,False
220286,23,26,2011-03-04,False
220287,23,26,2011-03-11,False
220288,23,26,2011-03-18,False
220289,23,26,2011-03-25,False
220290,23,26,2011-04-01,False
220291,23,26,2011-04-08,False
220292,23,26,2011-04-15,False
220293,23,26,2011-04-22,False
220294,23,26,2011-04-29,False
220429,23,27,2011-03-04,False
220430,23,27,2011-03-11,False
220431,23,27,2011-03-18,False
220432,23,27,2011-03-25,False
220433,23,27,2011-04-01,False
220434,23,27,2011-04-08,False
220435,23,27,2011-04-15,False
220436,23,27,2011-04-22,False
220437,23,27,2011-04-29,False
220572,23,28,2011-03-04,False
220573,23,28,2011-03-11,False
220574,23,28,2011-03-18,False
220575,23,28,2011-03-25,False
220576,23,28,2011-04-01,False
220577,23,28,2011-04-08,False
220578,23,28,2011-04-15,False
220579,23,28,2011-04-22,False
220580,23,28,2011-04-29,False
220715,23,29,2011-03-04,False
220716,23,29,2011-03-11,False
220717,23,29,2011-03-18,False
220718,23,29,2011-03-25,False
220719,23,29,2011-04-01,False
220720,23,29,2011-04-08,False
220721,23,29,2011-04-15,False
220722,23,29,2011-04-22,False
220723,23,29,2011-04-29,False
220858,23,30,2011-03-04,False
220859,23,30,2011-03-11,False
220860,23,30,2011-03-18,False
220861,23,30,2011-03-25,False
220862,23,30,2011-04-01,False
220863,23,30,2011-04-08,False
220864,23,30,2011-04-15,False
220865,23,30,2011-04-22,False
220866,23,30,2011-04-29,False
221001,23,31,2011-03-04,False
221002,23,31,2011-03-11,False
221003,23,31,2011-03-18,False
221004,23,31,2011-03-25,False
221005,23,31,2011-04-01,False
221006,23,31,2011-04-08,False
221007,23,31,2011-04-15,False
221008,23,31,2011-04-22,False
221009,23,31,2011-04-29,False
221144,23,32,2011-03-04,False
221145,23,32,2011-03-11,False
221146,23,32,2011-03-18,False
221147,23,32,2011-03-25,False
221148,23,32,2011-04-01,False
221149,23,32,2011-04-08,False
221150,23,32,2011-04-15,False
221151,23,32,2011-04-22,False
221152,23,32,2011-04-29,False
221287,23,33,2011-03-04,False
221288,23,33,2011-03-11,False
221289,23,33,2011-03-18,False
221290,23,33,2011-03-25,False
221291,23,33,2011-04-01,False
221292,23,33,2011-04-08,False
221293,23,33,2011-04-15,False
221294,23,33,2011-04-22,False
221295,23,33,2011-04-29,False
221430,23,34,2011-03-04,False
221431,23,34,2011-03-11,False
221432,23,34,2011-03-18,False
221433,23,34,2011-03-25,False
221434,23,34,2011-04-01,False
221435,23,34,2011-04-08,False
221436,23,34,2011-04-15,False
221437,23,34,2011-04-22,False
221438,23,34,2011-04-29,False
221573,23,35,2011-03-04,False
221574,23,35,2011-03-11,False
221575,23,35,2011-03-18,False
221576,23,35,2011-03-25,False
221577,23,35,2011-04-01,False
221578,23,35,2011-04-08,False
221579,23,35,2011-04-15,False
221580,23,35,2011-04-22,False
221581,23,35,2011-04-29,False
221716,23,36,2011-03-04,False
221717,23,36,2011-03-11,False
221718,23,36,2011-03-18,False
221719,23,36,2011-03-25,False
221720,23,36,2011-04-01,False
221721,23,36,2011-04-08,False
221722,23,36,2011-04-15,False
221723,23,36,2011-04-22,False
221724,23,36,2011-04-29,False
221859,23,38,2011-03-04,False
221860,23,38,2011-03-11,False
221861,23,38,2011-03-18,False
221862,23,38,2011-03-25,False
221863,23,38,2011-04-01,False
221864,23,38,2011-04-08,False
221865,23,38,2011-04-15,False
221866,23,38,2011-04-22,False
221867,23,38,2011-04-29,False
222002,23,40,2011-03-04,False
222003,23,40,2011-03-11,False
222004,23,40,2011-03-18,False
222005,23,40,2011-03-25,False
222006,23,40,2011-04-01,False
222007,23,40,2011-04-08,False
222008,23,40,2011-04-15,False
222009,23,40,2011-04-22,False
222010,23,40,2011-04-29,False
222145,23,41,2011-03-04,False
222146,23,41,2011-03-11,False
222147,23,41,2011-03-18,False
222148,23,41,2011-03-25,False
222149,23,41,2011-04-01,False
222150,23,41,2011-04-08,False
222151,23,41,2011-04-15,False
222152,23,41,2011-04-22,False
222153,23,41,2011-04-29,False
222288,23,42,2011-03-04,False
222289,23,42,2011-03-11,False
222290,23,42,2011-03-18,False
222291,23,42,2011-03-25,False
222292,23,42,2011-04-01,False
222293,23,42,2011-04-08,False
222294,23,42,2011-04-15,False
222295,23,42,2011-04-22,False
222296,23,42,2011-04-29,False
222431,23,44,2011-03-04,False
222432,23,44,2011-03-11,False
222433,23,44,2011-03-18,False
222434,23,44,2011-03-25,False
222435,23,44,2011-04-01,False
222436,23,44,2011-04-08,False
222437,23,44,2011-04-15,False
222438,23,44,2011-04-22,False
222439,23,44,2011-04-29,False
222569,23,45,2011-03-04,False
222570,23,45,2011-03-11,False
222571,23,45,2011-03-18,False
222572,23,45,2011-03-25,False
222573,23,45,2011-04-01,False
222574,23,45,2011-04-08,False
222575,23,45,2011-04-22,False
222576,23,45,2011-04-29,False
222689,23,46,2011-03-04,False
222690,23,46,2011-03-11,False
222691,23,46,2011-03-18,False
222692,23,46,2011-03-25,False
222693,23,46,2011-04-01,False
222694,23,46,2011-04-08,False
222695,23,46,2011-04-15,False
222696,23,46,2011-04-22,False
222697,23,46,2011-04-29,False
222780,23,47,2011-03-25,False
222781,23,47,2011-04-01,False
222796,23,48,2011-04-01,False
222859,23,49,2011-03-04,False
222860,23,49,2011-03-11,False
222861,23,49,2011-03-18,False
222862,23,49,2011-03-25,False
222863,23,49,2011-04-01,False
222864,23,49,2011-04-08,False
222865,23,49,2011-04-15,False
222866,23,49,2011-04-22,False
222867,23,49,2011-04-29,False
223002,23,50,2011-03-04,False
223003,23,50,2011-03-11,False
223004,23,50,2011-03-18,False
223005,23,50,2011-03-25,False
223006,23,50,2011-04-01,False
223007,23,50,2011-04-08,False
223008,23,50,2011-04-15,False
223009,23,50,2011-04-22,False
223010,23,50,2011-04-29,False
223117,23,51,2011-04-22,False
223118,23,51,2011-04-29,False
223194,23,52,2011-03-04,False
223195,23,52,2011-03-11,False
223196,23,52,2011-03-18,False
223197,23,52,2011-03-25,False
223198,23,52,2011-04-01,False
223199,23,52,2011-04-08,False
223200,23,52,2011-04-15,False
223201,23,52,2011-04-22,False
223202,23,52,2011-04-29,False
223337,23,54,2011-03-04,False
223338,23,54,2011-03-11,False
223339,23,54,2011-03-18,False
223340,23,54,2011-03-25,False
223341,23,54,2011-04-01,False
223342,23,54,2011-04-08,False
223343,23,54,2011-04-15,False
223344,23,54,2011-04-22,False
223345,23,54,2011-04-29,False
223480,23,55,2011-03-04,False
223481,23,55,2011-03-11,False
223482,23,55,2011-03-18,False
223483,23,55,2011-03-25,False
223484,23,55,2011-04-01,False
223485,23,55,2011-04-08,False
223486,23,55,2011-04-15,False
223487,23,55,2011-04-22,False
223488,23,55,2011-04-29,False
223623,23,56,2011-03-04,False
223624,23,56,2011-03-11,False
223625,23,56,2011-03-18,False
223626,23,56,2011-03-25,False
223627,23,56,2011-04-01,False
223628,23,56,2011-04-08,False
223629,23,56,2011-04-15,False
223630,23,56,2011-04-22,False
223631,23,56,2011-04-29,False
223762,23,58,2011-03-04,False
223763,23,58,2011-03-11,False
223764,23,58,2011-03-18,False
223765,23,58,2011-03-25,False
223766,23,58,2011-04-01,False
223767,23,58,2011-04-08,False
223768,23,58,2011-04-15,False
223769,23,58,2011-04-22,False
223770,23,58,2011-04-29,False
223905,23,59,2011-03-04,False
223906,23,59,2011-03-11,False
223907,23,59,2011-03-18,False
223908,23,59,2011-03-25,False
223909,23,59,2011-04-01,False
223910,23,59,2011-04-08,False
223911,23,59,2011-04-15,False
223912,23,59,2011-04-22,False
223913,23,59,2011-04-29,False
223996,23,60,2011-03-04,False
223997,23,60,2011-03-11,False
223998,23,60,2011-03-18,False
223999,23,60,2011-03-25,False
224000,23,60,2011-04-01,False
224001,23,60,2011-04-08,False
224002,23,60,2011-04-15,False
224003,23,60,2011-04-22,False
224004,23,60,2011-04-29,False
224139,23,67,2011-03-04,False
224140,23,67,2011-03-11,False
224141,23,67,2011-03-18,False
224142,23,67,2011-03-25,False
224143,23,67,2011-04-01,False
224144,23,67,2011-04-08,False
224145,23,67,2011-04-15,False
224146,23,67,2011-04-22,False
224147,23,67,2011-04-29,False
224282,23,71,2011-03-04,False
224283,23,71,2011-03-11,False
224284,23,71,2011-03-18,False
224285,23,71,2011-03-25,False
224286,23,71,2011-04-01,False
224287,23,71,2011-04-08,False
224288,23,71,2011-04-15,False
224289,23,71,2011-04-22,False
224290,23,71,2011-04-29,False
224425,23,72,2011-03-04,False
224426,23,72,2011-03-11,False
224427,23,72,2011-03-18,False
224428,23,72,2011-03-25,False
224429,23,72,2011-04-01,False
224430,23,72,2011-04-08,False
224431,23,72,2011-04-15,False
224432,23,72,2011-04-22,False
224433,23,72,2011-04-29,False
224568,23,74,2011-03-04,False
224569,23,74,2011-03-11,False
224570,23,74,2011-03-18,False
224571,23,74,2011-03-25,False
224572,23,74,2011-04-01,False
224573,23,74,2011-04-08,False
224574,23,74,2011-04-15,False
224575,23,74,2011-04-22,False
224576,23,74,2011-04-29,False
224725,23,79,2011-03-04,False
224726,23,79,2011-03-11,False
224727,23,79,2011-03-18,False
224728,23,79,2011-03-25,False
224729,23,79,2011-04-01,False
224730,23,79,2011-04-08,False
224731,23,79,2011-04-15,False
224732,23,79,2011-04-22,False
224733,23,79,2011-04-29,False
224857,23,80,2011-03-04,False
224858,23,80,2011-03-11,False
224859,23,80,2011-03-18,False
224860,23,80,2011-03-25,False
224861,23,80,2011-04-01,False
224862,23,80,2011-04-08,False
224863,23,80,2011-04-15,False
224864,23,80,2011-04-22,False
224865,23,80,2011-04-29,False
225000,23,81,2011-03-04,False
225001,23,81,2011-03-11,False
225002,23,81,2011-03-18,False
225003,23,81,2011-03-25,False
225004,23,81,2011-04-01,False
225005,23,81,2011-04-08,False
225006,23,81,2011-04-15,False
225007,23,81,2011-04-22,False
225008,23,81,2011-04-29,False
225143,23,82,2011-03-04,False
225144,23,82,2011-03-11,False
225145,23,82,2011-03-18,False
225146,23,82,2011-03-25,False
225147,23,82,2011-04-01,False
225148,23,82,2011-04-08,False
225149,23,82,2011-04-15,False
225150,23,82,2011-04-22,False
225151,23,82,2011-04-29,False
225284,23,83,2011-03-04,False
