,Store,Dept,Date,IsHoliday
268254,28,9,2012-08-03,False
268255,28,9,2012-08-10,False
268256,28,9,2012-08-17,False
268257,28,9,2012-08-24,False
268258,28,9,2012-08-31,False
268393,28,10,2012-07-06,False
268394,28,10,2012-07-13,False
268395,28,10,2012-07-20,False
268396,28,10,2012-07-27,False
268397,28,10,2012-08-03,False
268398,28,10,2012-08-10,False
268399,28,10,2012-08-17,False
268400,28,10,2012-08-24,False
268401,28,10,2012-08-31,False
268536,28,11,2012-07-06,False
268537,28,11,2012-07-13,False
268538,28,11,2012-07-20,False
268539,28,11,2012-07-27,False
268540,28,11,2012-08-03,False
268541,28,11,2012-08-10,False
268542,28,11,2012-08-17,False
268543,28,11,2012-08-24,False
268544,28,11,2012-08-31,False
268679,28,12,2012-07-06,False
268680,28,12,2012-07-13,False
268681,28,12,2012-07-20,False
268682,28,12,2012-07-27,False
268683,28,12,2012-08-03,False
268684,28,12,2012-08-10,False
268685,28,12,2012-08-17,False
268686,28,12,2012-08-24,False
268687,28,12,2012-08-31,False
268822,28,13,2012-07-06,False
268823,28,13,2012-07-13,False
268824,28,13,2012-07-20,False
268825,28,13,2012-07-27,False
268826,28,13,2012-08-03,False
268827,28,13,2012-08-10,False
268828,28,13,2012-08-17,False
268829,28,13,2012-08-24,False
268830,28,13,2012-08-31,False
268965,28,14,2012-07-06,False
268966,28,14,2012-07-13,False
268967,28,14,2012-07-20,False
268968,28,14,2012-07-27,False
268969,28,14,2012-08-03,False
268970,28,14,2012-08-10,False
268971,28,14,2012-08-17,False
268972,28,14,2012-08-24,False
268973,28,14,2012-08-31,False
269108,28,16,2012-07-06,False
269109,28,16,2012-07-13,False
269110,28,16,2012-07-20,False
269111,28,16,2012-07-27,False
269112,28,16,2012-08-03,False
269113,28,16,2012-08-10,False
269114,28,16,2012-08-17,False
269115,28,16,2012-08-24,False
269116,28,16,2012-08-31,False
269251,28,17,2012-07-06,False
269252,28,17,2012-07-13,False
269253,28,17,2012-07-20,False
269254,28,17,2012-07-27,False
269255,28,17,2012-08-03,False
269256,28,17,2012-08-10,False
269257,28,17,2012-08-17,False
269258,28,17,2012-08-24,False
269259,28,17,2012-08-31,False
269370,28,18,2012-07-06,False
269371,28,18,2012-07-13,False
269372,28,18,2012-08-17,False
269373,28,18,2012-08-24,False
269374,28,18,2012-08-31,False
269508,28,19,2012-07-06,False
269509,28,19,2012-07-13,False
269510,28,19,2012-07-20,False
269511,28,19,2012-07-27,False
269512,28,19,2012-08-03,False
269513,28,19,2012-08-10,False
269514,28,19,2012-08-17,False
269515,28,19,2012-08-24,False
269516,28,19,2012-08-31,False
269651,28,20,2012-07-06,False
269652,28,20,2012-07-13,False
269653,28,20,2012-07-20,False
269654,28,20,2012-07-27,False
269655,28,20,2012-08-03,False
269656,28,20,2012-08-10,False
269657,28,20,2012-08-17,False
269658,28,20,2012-08-24,False
269659,28,20,2012-08-31,False
269794,28,21,2012-07-06,False
269795,28,21,2012-07-13,False
269796,28,21,2012-07-20,False
269797,28,21,2012-07-27,False
269798,28,21,2012-08-03,False
269799,28,21,2012-08-10,False
269800,28,21,2012-08-17,False
269801,28,21,2012-08-24,False
269802,28,21,2012-08-31,False
269937,28,22,2012-07-06,False
269938,28,22,2012-07-13,False
269939,28,22,2012-07-20,False
269940,28,22,2012-07-27,False
269941,28,22,2012-08-03,False
269942,28,22,2012-08-10,False
269943,28,22,2012-08-17,False
269944,28,22,2012-08-24,False
269945,28,22,2012-08-31,False
270080,28,23,2012-07-06,False
270081,28,23,2012-07-13,False
270082,28,23,2012-07-20,False
270083,28,23,2012-07-27,False
270084,28,23,2012-08-03,False
270085,28,23,2012-08-10,False
270086,28,23,2012-08-17,False
270087,28,23,2012-08-24,False
270088,28,23,2012-08-31,False
270223,28,24,2012-07-06,False
270224,28,24,2012-07-13,False
270225,28,24,2012-07-20,False
270226,28,24,2012-07-27,False
270227,28,24,2012-08-03,False
270228,28,24,2012-08-10,False
270229,28,24,2012-08-17,False
270230,28,24,2012-08-24,False
270231,28,24,2012-08-31,False
270366,28,25,2012-07-06,False
270367,28,25,2012-07-13,False
270368,28,25,2012-07-20,False
270369,28,25,2012-07-27,False
270370,28,25,2012-08-03,False
270371,28,25,2012-08-10,False
270372,28,25,2012-08-17,False
270373,28,25,2012-08-24,False
270374,28,25,2012-08-31,False
270509,28,26,2012-07-06,False
270510,28,26,2012-07-13,False
270511,28,26,2012-07-20,False
270512,28,26,2012-07-27,False
270513,28,26,2012-08-03,False
270514,28,26,2012-08-10,False
270515,28,26,2012-08-17,False
270516,28,26,2012-08-24,False
270517,28,26,2012-08-31,False
270652,28,27,2012-07-06,False
270653,28,27,2012-07-13,False
270654,28,27,2012-07-20,False
270655,28,27,2012-07-27,False
270656,28,27,2012-08-03,False
270657,28,27,2012-08-10,False
270658,28,27,2012-08-17,False
270659,28,27,2012-08-24,False
270660,28,27,2012-08-31,False
270795,28,28,2012-07-06,False
270796,28,28,2012-07-13,False
270797,28,28,2012-07-20,False
270798,28,28,2012-07-27,False
270799,28,28,2012-08-03,False
270800,28,28,2012-08-10,False
270801,28,28,2012-08-17,False
270802,28,28,2012-08-24,False
270803,28,28,2012-08-31,False
270938,28,29,2012-07-06,False
270939,28,29,2012-07-13,False
270940,28,29,2012-07-20,False
270941,28,29,2012-07-27,False
270942,28,29,2012-08-03,False
270943,28,29,2012-08-10,False
270944,28,29,2012-08-17,False
270945,28,29,2012-08-24,False
270946,28,29,2012-08-31,False
271081,28,30,2012-07-06,False
271082,28,30,2012-07-13,False
271083,28,30,2012-07-20,False
271084,28,30,2012-07-27,False
271085,28,30,2012-08-03,False
271086,28,30,2012-08-10,False
271087,28,30,2012-08-17,False
271088,28,30,2012-08-24,False
271089,28,30,2012-08-31,False
271224,28,31,2012-07-06,False
271225,28,31,2012-07-13,False
271226,28,31,2012-07-20,False
271227,28,31,2012-07-27,False
271228,28,31,2012-08-03,False
271229,28,31,2012-08-10,False
271230,28,31,2012-08-17,False
271231,28,31,2012-08-24,False
271232,28,31,2012-08-31,False
271367,28,32,2012-07-06,False
271368,28,32,2012-07-13,False
271369,28,32,2012-07-20,False
271370,28,32,2012-07-27,False
271371,28,32,2012-08-03,False
271372,28,32,2012-08-10,False
271373,28,32,2012-08-17,False
271374,28,32,2012-08-24,False
271375,28,32,2012-08-31,False
271510,28,33,2012-07-06,False
271511,28,33,2012-07-13,False
271512,28,33,2012-07-20,False
271513,28,33,2012-07-27,False
271514,28,33,2012-08-03,False
271515,28,33,2012-08-10,False
271516,28,33,2012-08-17,False
271517,28,33,2012-08-24,False
271518,28,33,2012-08-31,False
271653,28,34,2012-07-06,False
271654,28,34,2012-07-13,False
271655,28,34,2012-07-20,False
271656,28,34,2012-07-27,False
271657,28,34,2012-08-03,False
271658,28,34,2012-08-10,False
271659,28,34,2012-08-17,False
271660,28,34,2012-08-24,False
271661,28,34,2012-08-31,False
271796,28,35,2012-07-06,False
271797,28,35,2012-07-13,False
271798,28,35,2012-07-20,False
271799,28,35,2012-07-27,False
271800,28,35,2012-08-03,False
271801,28,35,2012-08-10,False
271802,28,35,2012-08-17,False
271803,28,35,2012-08-24,False
271804,28,35,2012-08-31,False
271939,28,36,2012-07-06,False
271940,28,36,2012-07-13,False
271941,28,36,2012-07-20,False
271942,28,36,2012-07-27,False
271943,28,36,2012-08-03,False
271944,28,36,2012-08-10,False
271945,28,36,2012-08-17,False
271946,28,36,2012-08-24,False
271947,28,36,2012-08-31,False
272082,28,37,2012-07-06,False
272083,28,37,2012-07-13,False
272084,28,37,2012-07-20,False
272085,28,37,2012-07-27,False
272086,28,37,2012-08-03,False
272087,28,37,2012-08-10,False
272088,28,37,2012-08-17,False
272089,28,37,2012-08-24,False
272090,28,37,2012-08-31,False
272225,28,38,2012-07-06,False
272226,28,38,2012-07-13,False
272227,28,38,2012-07-20,False
272228,28,38,2012-07-27,False
272229,28,38,2012-08-03,False
272230,28,38,2012-08-10,False
272231,28,38,2012-08-17,False
272232,28,38,2012-08-24,False
272233,28,38,2012-08-31,False
272368,28,40,2012-07-06,False
272369,28,40,2012-07-13,False
272370,28,40,2012-07-20,False
272371,28,40,2012-07-27,False
272372,28,40,2012-08-03,False
272373,28,40,2012-08-10,False
272374,28,40,2012-08-17,False
272375,28,40,2012-08-24,False
272376,28,40,2012-08-31,False
272511,28,41,2012-07-06,False
272512,28,41,2012-07-13,False
272513,28,41,2012-07-20,False
272514,28,41,2012-07-27,False
272515,28,41,2012-08-03,False
272516,28,41,2012-08-10,False
272517,28,41,2012-08-17,False
272518,28,41,2012-08-24,False
272519,28,41,2012-08-31,False
272654,28,42,2012-07-06,False
272655,28,42,2012-07-13,False
272656,28,42,2012-07-20,False
272657,28,42,2012-07-27,False
272658,28,42,2012-08-03,False
272659,28,42,2012-08-10,False
272660,28,42,2012-08-17,False
272661,28,42,2012-08-24,False
272662,28,42,2012-08-31,False
272799,28,44,2012-07-06,False
272800,28,44,2012-07-13,False
272801,28,44,2012-07-20,False
272802,28,44,2012-07-27,False
272803,28,44,2012-08-03,False
272804,28,44,2012-08-10,False
272805,28,44,2012-08-17,False
272806,28,44,2012-08-24,False
272807,28,44,2012-08-31,False
272878,28,45,2012-07-06,False
272879,28,45,2012-07-13,False
273006,28,46,2012-07-06,False
273007,28,46,2012-07-13,False
273008,28,46,2012-07-20,False
273009,28,46,2012-07-27,False
273010,28,46,2012-08-03,False
273011,28,46,2012-08-10,False
273012,28,46,2012-08-17,False
273013,28,46,2012-08-24,False
273014,28,46,2012-08-31,False
273169,28,49,2012-07-06,False
273170,28,49,2012-07-13,False
273171,28,49,2012-07-20,False
273172,28,49,2012-07-27,False
273173,28,49,2012-08-03,False
273174,28,49,2012-08-10,False
273175,28,49,2012-08-17,False
273176,28,49,2012-08-24,False
273177,28,49,2012-08-31,False
273321,28,52,2012-07-06,False
273322,28,52,2012-07-13,False
273323,28,52,2012-07-20,False
273324,28,52,2012-07-27,False
273325,28,52,2012-08-03,False
273326,28,52,2012-08-10,False
273327,28,52,2012-08-17,False
273328,28,52,2012-08-24,False
273329,28,52,2012-08-31,False
273455,28,54,2012-07-06,False
273456,28,54,2012-07-20,False
273457,28,54,2012-08-03,False
273458,28,54,2012-08-10,False
273459,28,54,2012-08-17,False
273460,28,54,2012-08-24,False
273593,28,55,2012-07-06,False
273594,28,55,2012-07-13,False
273595,28,55,2012-07-20,False
273596,28,55,2012-07-27,False
273597,28,55,2012-08-03,False
273598,28,55,2012-08-10,False
273599,28,55,2012-08-17,False
273600,28,55,2012-08-24,False
273601,28,55,2012-08-31,False
273735,28,56,2012-07-06,False
273736,28,56,2012-07-13,False
273737,28,56,2012-07-20,False
273738,28,56,2012-07-27,False
273739,28,56,2012-08-03,False
273740,28,56,2012-08-10,False
273741,28,56,2012-08-17,False
273742,28,56,2012-08-24,False
273743,28,56,2012-08-31,False
273878,28,58,2012-07-06,False
273879,28,58,2012-07-13,False
273880,28,58,2012-07-20,False
273881,28,58,2012-07-27,False
273882,28,58,2012-08-03,False
273883,28,58,2012-08-10,False
273884,28,58,2012-08-17,False
273885,28,58,2012-08-24,False
273886,28,58,2012-08-31,False
274021,28,59,2012-07-06,False
274022,28,59,2012-07-13,False
274023,28,59,2012-07-20,False
274024,28,59,2012-07-27,False
274025,28,59,2012-08-03,False
274026,28,59,2012-08-10,False
274027,28,59,2012-08-17,False
274028,28,59,2012-08-24,False
274029,28,59,2012-08-31,False
274164,28,60,2012-07-06,False
274165,28,60,2012-07-13,False
274166,28,60,2012-07-20,False
274167,28,60,2012-07-27,False
274168,28,60,2012-08-03,False
274169,28,60,2012-08-10,False
274170,28,60,2012-08-17,False
274171,28,60,2012-08-24,False
274172,28,60,2012-08-31,False
274307,28,67,2012-07-06,False
274308,28,67,2012-07-13,False
274309,28,67,2012-07-20,False
274310,28,67,2012-07-27,False
274311,28,67,2012-08-03,False
274312,28,67,2012-08-10,False
274313,28,67,2012-08-17,False
274314,28,67,2012-08-24,False
274315,28,67,2012-08-31,False
274450,28,71,2012-07-06,False
274451,28,71,2012-07-13,False
274452,28,71,2012-07-20,False
274453,28,71,2012-07-27,False
274454,28,71,2012-08-03,False
274455,28,71,2012-08-10,False
274456,28,71,2012-08-17,False
274457,28,71,2012-08-24,False
274458,28,71,2012-08-31,False
274593,28,72,2012-07-06,False
274594,28,72,2012-07-13,False
274595,28,72,2012-07-20,False
274596,28,72,2012-07-27,False
274597,28,72,2012-08-03,False
274598,28,72,2012-08-10,False
274599,28,72,2012-08-17,False
274600,28,72,2012-08-24,False
274601,28,72,2012-08-31,False
274736,28,74,2012-07-06,False
274737,28,74,2012-07-13,False
274738,28,74,2012-07-20,False
274739,28,74,2012-07-27,False
274740,28,74,2012-08-03,False
274741,28,74,2012-08-10,False
274742,28,74,2012-08-17,False
274743,28,74,2012-08-24,False
274744,28,74,2012-08-31,False
274890,28,79,2012-07-06,False
274891,28,79,2012-07-13,False
274892,28,79,2012-07-20,False
274893,28,79,2012-07-27,False
274894,28,79,2012-08-03,False
274895,28,79,2012-08-10,False
274896,28,79,2012-08-17,False
274897,28,79,2012-08-24,False
274898,28,79,2012-08-31,False
275033,28,80,2012-07-06,False
275034,28,80,2012-07-13,False
275035,28,80,2012-07-20,False
275036,28,80,2012-07-27,False
275037,28,80,2012-08-03,False
275038,28,80,2012-08-10,False
275039,28,80,2012-08-17,False
275040,28,80,2012-08-24,False
275041,28,80,2012-08-31,False
275176,28,81,2012-07-06,False
275177,28,81,2012-07-13,False
275178,28,81,2012-07-20,False
275179,28,81,2012-07-27,False
275180,28,81,2012-08-03,False
275181,28,81,2012-08-10,False
275182,28,81,2012-08-17,False
275183,28,81,2012-08-24,False
275184,28,81,2012-08-31,False
275319,28,82,2012-07-06,False
275320,28,82,2012-07-13,False
275321,28,82,2012-07-20,False
275322,28,82,2012-07-27,False
275323,28,82,2012-08-03,False
275324,28,82,2012-08-10,False
275325,28,82,2012-08-17,False
275326,28,82,2012-08-24,False
275327,28,82,2012-08-31,False
275462,28,83,2012-07-06,False
275463,28,83,2012-07-13,False
275464,28,83,2012-07-20,False
275465,28,83,2012-07-27,False
275466,28,83,2012-08-03,False
275467,28,83,2012-08-10,False
275468,28,83,2012-08-17,False
275469,28,83,2012-08-24,False
275470,28,83,2012-08-31,False
275605,28,85,2012-07-06,False
275606,28,85,2012-07-13,False
275607,28,85,2012-07-20,False
275608,28,85,2012-07-27,False
275609,28,85,2012-08-03,False
275610,28,85,2012-08-10,False
275611,28,85,2012-08-17,False
275612,28,85,2012-08-24,False
275613,28,85,2012-08-31,False
275748,28,87,2012-07-06,False
275749,28,87,2012-07-13,False
275750,28,87,2012-07-20,False
275751,28,87,2012-07-27,False
275752,28,87,2012-08-03,False
275753,28,87,2012-08-10,False
275754,28,87,2012-08-17,False
275755,28,87,2012-08-24,False
275756,28,87,2012-08-31,False
275891,28,90,2012-07-06,False
275892,28,90,2012-07-13,False
275893,28,90,2012-07-20,False
275894,28,90,2012-07-27,False
275895,28,90,2012-08-03,False
275896,28,90,2012-08-10,False
275897,28,90,2012-08-17,False
275898,28,90,2012-08-24,False
275899,28,90,2012-08-31,False
276034,28,91,2012-07-06,False
276035,28,91,2012-07-13,False
276036,28,91,2012-07-20,False
276037,28,91,2012-07-27,False
276038,28,91,2012-08-03,False
276039,28,91,2012-08-10,False
276040,28,91,2012-08-17,False
276041,28,91,2012-08-24,False
276042,28,91,2012-08-31,False
276177,28,92,2012-07-06,False
276178,28,92,2012-07-13,False
276179,28,92,2012-07-20,False
276180,28,92,2012-07-27,False
276181,28,92,2012-08-03,False
276182,28,92,2012-08-10,False
276183,28,92,2012-08-17,False
276184,28,92,2012-08-24,False
276185,28,92,2012-08-31,False
276320,28,93,2012-07-06,False
276321,28,93,2012-07-13,False
276322,28,93,2012-07-20,False
276323,28,93,2012-07-27,False
276324,28,93,2012-08-03,False
276325,28,93,2012-08-10,False
276326,28,93,2012-08-17,False
276327,28,93,2012-08-24,False
276328,28,93,2012-08-31,False
276463,28,94,2012-07-06,False
276464,28,94,2012-07-13,False
276465,28,94,2012-07-20,False
276466,28,94,2012-07-27,False
276467,28,94,2012-08-03,False
276468,28,94,2012-08-10,False
276469,28,94,2012-08-17,False
276470,28,94,2012-08-24,False
276471,28,94,2012-08-31,False
276606,28,95,2012-07-06,False
276607,28,95,2012-07-13,False
276608,28,95,2012-07-20,False
276609,28,95,2012-07-27,False
276610,28,95,2012-08-03,False
276611,28,95,2012-08-10,False
276612,28,95,2012-08-17,False
276613,28,95,2012-08-24,False
276614,28,95,2012-08-31,False
276749,28,96,2012-07-06,False
276750,28,96,2012-07-13,False
276751,28,96,2012-07-20,False
276752,28,96,2012-07-27,False
276753,28,96,2012-08-03,False
276754,28,96,2012-08-10,False
276755,28,96,2012-08-17,False
276756,28,96,2012-08-24,False
276757,28,96,2012-08-31,False
276892,28,97,2012-07-06,False
276893,28,97,2012-07-13,False
276894,28,97,2012-07-20,False
276895,28,97,2012-07-27,False
276896,28,97,2012-08-03,False
276897,28,97,2012-08-10,False
276898,28,97,2012-08-17,False
276899,28,97,2012-08-24,False
276900,28,97,2012-08-31,False
277035,28,98,2012-07-06,False
277036,28,98,2012-07-13,False
277037,28,98,2012-07-20,False
277038,28,98,2012-07-27,False
277039,28,98,2012-08-03,False
277040,28,98,2012-08-10,False
277041,28,98,2012-08-17,False
277042,28,98,2012-08-24,False
277043,28,98,2012-08-31,False
277079,28,99,2012-07-06,False
277080,28,99,2012-07-13,False
277081,28,99,2012-07-20,False
277082,28,99,2012-07-27,False
277083,28,99,2012-08-03,False
277084,28,99,2012-08-10,False
277085,28,99,2012-08-17,False
277086,28,99,2012-08-24,False
277087,28,99,2012-08-31,False
277219,29,1,2012-07-06,False
277220,29,1,2012-07-13,False
277221,29,1,2012-07-20,False
277222,29,1,2012-07-27,False
277223,29,1,2012-08-03,False
277224,29,1,2012-08-10,False
277225,29,1,2012-08-17,False
277226,29,1,2012-08-24,False
277227,29,1,2012-08-31,False
277362,29,2,2012-07-06,False
277363,29,2,2012-07-13,False
277364,29,2,2012-07-20,False
277365,29,2,2012-07-27,False
277366,29,2,2012-08-03,False
277367,29,2,2012-08-10,False
277368,29,2,2012-08-17,False
277369,29,2,2012-08-24,False
277370,29,2,2012-08-31,False
277505,29,3,2012-07-06,False
277506,29,3,2012-07-13,False
277507,29,3,2012-07-20,False
277508,29,3,2012-07-27,False
277509,29,3,2012-08-03,False
277510,29,3,2012-08-10,False
277511,29,3,2012-08-17,False
277512,29,3,2012-08-24,False
277513,29,3,2012-08-31,False
277648,29,4,2012-07-06,False
277649,29,4,2012-07-13,False
277650,29,4,2012-07-20,False
277651,29,4,2012-07-27,False
277652,29,4,2012-08-03,False
277653,29,4,2012-08-10,False
277654,29,4,2012-08-17,False
277655,29,4,2012-08-24,False
277656,29,4,2012-08-31,False
277791,29,5,2012-07-06,False
277792,29,5,2012-07-13,False
277793,29,5,2012-07-20,False
277794,29,5,2012-07-27,False
277795,29,5,2012-08-03,False
277796,29,5,2012-08-10,False
277797,29,5,2012-08-17,False
277798,29,5,2012-08-24,False
277799,29,5,2012-08-31,False
277934,29,6,2012-07-06,False
277935,29,6,2012-07-13,False
277936,29,6,2012-07-20,False
277937,29,6,2012-07-27,False
277938,29,6,2012-08-03,False
277939,29,6,2012-08-10,False
277940,29,6,2012-08-17,False
277941,29,6,2012-08-24,False
277942,29,6,2012-08-31,False
278077,29,7,2012-07-06,False
278078,29,7,2012-07-13,False
278079,29,7,2012-07-20,False
278080,29,7,2012-07-27,False
278081,29,7,2012-08-03,False
278082,29,7,2012-08-10,False
278083,29,7,2012-08-17,False
278084,29,7,2012-08-24,False
278085,29,7,2012-08-31,False
278220,29,8,2012-07-06,False
278221,29,8,2012-07-13,False
278222,29,8,2012-07-20,False
278223,29,8,2012-07-27,False
278224,29,8,2012-08-03,False
278225,29,8,2012-08-10,False
278226,29,8,2012-08-17,False
278227,29,8,2012-08-24,False
278228,29,8,2012-08-31,False
278363,29,9,2012-07-06,False
278364,29,9,2012-07-13,False
278365,29,9,2012-07-20,False
278366,29,9,2012-07-27,False
278367,29,9,2012-08-03,False
