,Store,Dept,Date,IsHoliday
272023,28,37,2011-05-20,False
272024,28,37,2011-05-27,False
272025,28,37,2011-06-03,False
272026,28,37,2011-06-10,False
272027,28,37,2011-06-17,False
272028,28,37,2011-06-24,False
272164,28,38,2011-05-06,False
272165,28,38,2011-05-13,False
272166,28,38,2011-05-20,False
272167,28,38,2011-05-27,False
272168,28,38,2011-06-03,False
272169,28,38,2011-06-10,False
272170,28,38,2011-06-17,False
272171,28,38,2011-06-24,False
272307,28,40,2011-05-06,False
272308,28,40,2011-05-13,False
272309,28,40,2011-05-20,False
272310,28,40,2011-05-27,False
272311,28,40,2011-06-03,False
272312,28,40,2011-06-10,False
272313,28,40,2011-06-17,False
272314,28,40,2011-06-24,False
272450,28,41,2011-05-06,False
272451,28,41,2011-05-13,False
272452,28,41,2011-05-20,False
272453,28,41,2011-05-27,False
272454,28,41,2011-06-03,False
272455,28,41,2011-06-10,False
272456,28,41,2011-06-17,False
272457,28,41,2011-06-24,False
272593,28,42,2011-05-06,False
272594,28,42,2011-05-13,False
272595,28,42,2011-05-20,False
272596,28,42,2011-05-27,False
272597,28,42,2011-06-03,False
272598,28,42,2011-06-10,False
272599,28,42,2011-06-17,False
272600,28,42,2011-06-24,False
272738,28,44,2011-05-06,False
272739,28,44,2011-05-13,False
272740,28,44,2011-05-20,False
272741,28,44,2011-05-27,False
272742,28,44,2011-06-03,False
272743,28,44,2011-06-10,False
272744,28,44,2011-06-17,False
272745,28,44,2011-06-24,False
272845,28,45,2011-05-20,False
272846,28,45,2011-05-27,False
272847,28,45,2011-06-10,False
272945,28,46,2011-05-06,False
272946,28,46,2011-05-13,False
272947,28,46,2011-05-20,False
272948,28,46,2011-05-27,False
272949,28,46,2011-06-03,False
272950,28,46,2011-06-10,False
272951,28,46,2011-06-17,False
272952,28,46,2011-06-24,False
273108,28,49,2011-05-06,False
273109,28,49,2011-05-13,False
273110,28,49,2011-05-20,False
273111,28,49,2011-05-27,False
273112,28,49,2011-06-03,False
273113,28,49,2011-06-10,False
273114,28,49,2011-06-17,False
273115,28,49,2011-06-24,False
273260,28,52,2011-05-06,False
273261,28,52,2011-05-13,False
273262,28,52,2011-05-20,False
273263,28,52,2011-05-27,False
273264,28,52,2011-06-03,False
273265,28,52,2011-06-10,False
273266,28,52,2011-06-17,False
273267,28,52,2011-06-24,False
273402,28,54,2011-05-06,False
273403,28,54,2011-05-13,False
273404,28,54,2011-05-20,False
273405,28,54,2011-05-27,False
273406,28,54,2011-06-03,False
273407,28,54,2011-06-10,False
273408,28,54,2011-06-17,False
273409,28,54,2011-06-24,False
273532,28,55,2011-05-06,False
273533,28,55,2011-05-13,False
273534,28,55,2011-05-20,False
273535,28,55,2011-05-27,False
273536,28,55,2011-06-03,False
273537,28,55,2011-06-10,False
273538,28,55,2011-06-17,False
273539,28,55,2011-06-24,False
273675,28,56,2011-05-06,False
273676,28,56,2011-05-13,False
273677,28,56,2011-05-20,False
273678,28,56,2011-05-27,False
273679,28,56,2011-06-03,False
273680,28,56,2011-06-10,False
273681,28,56,2011-06-17,False
273682,28,56,2011-06-24,False
273817,28,58,2011-05-06,False
273818,28,58,2011-05-13,False
273819,28,58,2011-05-20,False
273820,28,58,2011-05-27,False
273821,28,58,2011-06-03,False
273822,28,58,2011-06-10,False
273823,28,58,2011-06-17,False
273824,28,58,2011-06-24,False
273960,28,59,2011-05-06,False
273961,28,59,2011-05-13,False
273962,28,59,2011-05-20,False
273963,28,59,2011-05-27,False
273964,28,59,2011-06-03,False
273965,28,59,2011-06-10,False
273966,28,59,2011-06-17,False
273967,28,59,2011-06-24,False
274103,28,60,2011-05-06,False
274104,28,60,2011-05-13,False
274105,28,60,2011-05-20,False
274106,28,60,2011-05-27,False
274107,28,60,2011-06-03,False
274108,28,60,2011-06-10,False
274109,28,60,2011-06-17,False
274110,28,60,2011-06-24,False
274246,28,67,2011-05-06,False
274247,28,67,2011-05-13,False
274248,28,67,2011-05-20,False
274249,28,67,2011-05-27,False
274250,28,67,2011-06-03,False
274251,28,67,2011-06-10,False
274252,28,67,2011-06-17,False
274253,28,67,2011-06-24,False
274389,28,71,2011-05-06,False
274390,28,71,2011-05-13,False
274391,28,71,2011-05-20,False
274392,28,71,2011-05-27,False
274393,28,71,2011-06-03,False
274394,28,71,2011-06-10,False
274395,28,71,2011-06-17,False
274396,28,71,2011-06-24,False
274532,28,72,2011-05-06,False
274533,28,72,2011-05-13,False
274534,28,72,2011-05-20,False
274535,28,72,2011-05-27,False
274536,28,72,2011-06-03,False
274537,28,72,2011-06-10,False
274538,28,72,2011-06-17,False
274539,28,72,2011-06-24,False
274675,28,74,2011-05-06,False
274676,28,74,2011-05-13,False
274677,28,74,2011-05-20,False
274678,28,74,2011-05-27,False
274679,28,74,2011-06-03,False
274680,28,74,2011-06-10,False
274681,28,74,2011-06-17,False
274682,28,74,2011-06-24,False
274829,28,79,2011-05-06,False
274830,28,79,2011-05-13,False
274831,28,79,2011-05-20,False
274832,28,79,2011-05-27,False
274833,28,79,2011-06-03,False
274834,28,79,2011-06-10,False
274835,28,79,2011-06-17,False
274836,28,79,2011-06-24,False
274972,28,80,2011-05-06,False
274973,28,80,2011-05-13,False
274974,28,80,2011-05-20,False
274975,28,80,2011-05-27,False
274976,28,80,2011-06-03,False
274977,28,80,2011-06-10,False
274978,28,80,2011-06-17,False
274979,28,80,2011-06-24,False
275115,28,81,2011-05-06,False
275116,28,81,2011-05-13,False
275117,28,81,2011-05-20,False
275118,28,81,2011-05-27,False
275119,28,81,2011-06-03,False
275120,28,81,2011-06-10,False
275121,28,81,2011-06-17,False
275122,28,81,2011-06-24,False
275258,28,82,2011-05-06,False
275259,28,82,2011-05-13,False
275260,28,82,2011-05-20,False
275261,28,82,2011-05-27,False
275262,28,82,2011-06-03,False
275263,28,82,2011-06-10,False
275264,28,82,2011-06-17,False
275265,28,82,2011-06-24,False
275401,28,83,2011-05-06,False
275402,28,83,2011-05-13,False
275403,28,83,2011-05-20,False
275404,28,83,2011-05-27,False
275405,28,83,2011-06-03,False
275406,28,83,2011-06-10,False
275407,28,83,2011-06-17,False
275408,28,83,2011-06-24,False
275544,28,85,2011-05-06,False
275545,28,85,2011-05-13,False
275546,28,85,2011-05-20,False
275547,28,85,2011-05-27,False
275548,28,85,2011-06-03,False
275549,28,85,2011-06-10,False
275550,28,85,2011-06-17,False
275551,28,85,2011-06-24,False
275687,28,87,2011-05-06,False
275688,28,87,2011-05-13,False
275689,28,87,2011-05-20,False
275690,28,87,2011-05-27,False
275691,28,87,2011-06-03,False
275692,28,87,2011-06-10,False
275693,28,87,2011-06-17,False
275694,28,87,2011-06-24,False
275830,28,90,2011-05-06,False
275831,28,90,2011-05-13,False
275832,28,90,2011-05-20,False
275833,28,90,2011-05-27,False
275834,28,90,2011-06-03,False
275835,28,90,2011-06-10,False
275836,28,90,2011-06-17,False
275837,28,90,2011-06-24,False
275973,28,91,2011-05-06,False
275974,28,91,2011-05-13,False
275975,28,91,2011-05-20,False
275976,28,91,2011-05-27,False
275977,28,91,2011-06-03,False
275978,28,91,2011-06-10,False
275979,28,91,2011-06-17,False
275980,28,91,2011-06-24,False
276116,28,92,2011-05-06,False
276117,28,92,2011-05-13,False
276118,28,92,2011-05-20,False
276119,28,92,2011-05-27,False
276120,28,92,2011-06-03,False
276121,28,92,2011-06-10,False
276122,28,92,2011-06-17,False
276123,28,92,2011-06-24,False
276259,28,93,2011-05-06,False
276260,28,93,2011-05-13,False
276261,28,93,2011-05-20,False
276262,28,93,2011-05-27,False
276263,28,93,2011-06-03,False
276264,28,93,2011-06-10,False
276265,28,93,2011-06-17,False
276266,28,93,2011-06-24,False
276402,28,94,2011-05-06,False
276403,28,94,2011-05-13,False
276404,28,94,2011-05-20,False
276405,28,94,2011-05-27,False
276406,28,94,2011-06-03,False
276407,28,94,2011-06-10,False
276408,28,94,2011-06-17,False
276409,28,94,2011-06-24,False
276545,28,95,2011-05-06,False
276546,28,95,2011-05-13,False
276547,28,95,2011-05-20,False
276548,28,95,2011-05-27,False
276549,28,95,2011-06-03,False
276550,28,95,2011-06-10,False
276551,28,95,2011-06-17,False
276552,28,95,2011-06-24,False
276688,28,96,2011-05-06,False
276689,28,96,2011-05-13,False
276690,28,96,2011-05-20,False
276691,28,96,2011-05-27,False
276692,28,96,2011-06-03,False
276693,28,96,2011-06-10,False
276694,28,96,2011-06-17,False
276695,28,96,2011-06-24,False
276831,28,97,2011-05-06,False
276832,28,97,2011-05-13,False
276833,28,97,2011-05-20,False
276834,28,97,2011-05-27,False
276835,28,97,2011-06-03,False
276836,28,97,2011-06-10,False
276837,28,97,2011-06-17,False
276838,28,97,2011-06-24,False
276974,28,98,2011-05-06,False
276975,28,98,2011-05-13,False
276976,28,98,2011-05-20,False
276977,28,98,2011-05-27,False
276978,28,98,2011-06-03,False
276979,28,98,2011-06-10,False
276980,28,98,2011-06-17,False
276981,28,98,2011-06-24,False
277055,28,99,2011-05-13,False
277056,28,99,2011-06-17,False
277158,29,1,2011-05-06,False
277159,29,1,2011-05-13,False
277160,29,1,2011-05-20,False
277161,29,1,2011-05-27,False
277162,29,1,2011-06-03,False
277163,29,1,2011-06-10,False
277164,29,1,2011-06-17,False
277165,29,1,2011-06-24,False
277301,29,2,2011-05-06,False
277302,29,2,2011-05-13,False
277303,29,2,2011-05-20,False
277304,29,2,2011-05-27,False
277305,29,2,2011-06-03,False
277306,29,2,2011-06-10,False
277307,29,2,2011-06-17,False
277308,29,2,2011-06-24,False
277444,29,3,2011-05-06,False
277445,29,3,2011-05-13,False
277446,29,3,2011-05-20,False
277447,29,3,2011-05-27,False
277448,29,3,2011-06-03,False
277449,29,3,2011-06-10,False
277450,29,3,2011-06-17,False
277451,29,3,2011-06-24,False
277587,29,4,2011-05-06,False
277588,29,4,2011-05-13,False
277589,29,4,2011-05-20,False
277590,29,4,2011-05-27,False
277591,29,4,2011-06-03,False
277592,29,4,2011-06-10,False
277593,29,4,2011-06-17,False
277594,29,4,2011-06-24,False
277730,29,5,2011-05-06,False
277731,29,5,2011-05-13,False
277732,29,5,2011-05-20,False
277733,29,5,2011-05-27,False
277734,29,5,2011-06-03,False
277735,29,5,2011-06-10,False
277736,29,5,2011-06-17,False
277737,29,5,2011-06-24,False
277873,29,6,2011-05-06,False
277874,29,6,2011-05-13,False
277875,29,6,2011-05-20,False
277876,29,6,2011-05-27,False
277877,29,6,2011-06-03,False
277878,29,6,2011-06-10,False
277879,29,6,2011-06-17,False
277880,29,6,2011-06-24,False
278016,29,7,2011-05-06,False
278017,29,7,2011-05-13,False
278018,29,7,2011-05-20,False
278019,29,7,2011-05-27,False
278020,29,7,2011-06-03,False
278021,29,7,2011-06-10,False
278022,29,7,2011-06-17,False
278023,29,7,2011-06-24,False
278159,29,8,2011-05-06,False
278160,29,8,2011-05-13,False
278161,29,8,2011-05-20,False
278162,29,8,2011-05-27,False
278163,29,8,2011-06-03,False
278164,29,8,2011-06-10,False
278165,29,8,2011-06-17,False
278166,29,8,2011-06-24,False
278302,29,9,2011-05-06,False
278303,29,9,2011-05-13,False
278304,29,9,2011-05-20,False
278305,29,9,2011-05-27,False
278306,29,9,2011-06-03,False
278307,29,9,2011-06-10,False
278308,29,9,2011-06-17,False
278309,29,9,2011-06-24,False
278445,29,10,2011-05-06,False
278446,29,10,2011-05-13,False
278447,29,10,2011-05-20,False
278448,29,10,2011-05-27,False
278449,29,10,2011-06-03,False
278450,29,10,2011-06-10,False
278451,29,10,2011-06-17,False
278452,29,10,2011-06-24,False
278588,29,11,2011-05-06,False
278589,29,11,2011-05-13,False
278590,29,11,2011-05-20,False
278591,29,11,2011-05-27,False
278592,29,11,2011-06-03,False
278593,29,11,2011-06-10,False
278594,29,11,2011-06-17,False
278595,29,11,2011-06-24,False
278731,29,12,2011-05-06,False
278732,29,12,2011-05-13,False
278733,29,12,2011-05-20,False
278734,29,12,2011-05-27,False
278735,29,12,2011-06-03,False
278736,29,12,2011-06-10,False
278737,29,12,2011-06-17,False
278738,29,12,2011-06-24,False
278874,29,13,2011-05-06,False
278875,29,13,2011-05-13,False
278876,29,13,2011-05-20,False
278877,29,13,2011-05-27,False
278878,29,13,2011-06-03,False
278879,29,13,2011-06-10,False
278880,29,13,2011-06-17,False
278881,29,13,2011-06-24,False
279017,29,14,2011-05-06,False
279018,29,14,2011-05-13,False
279019,29,14,2011-05-20,False
279020,29,14,2011-05-27,False
279021,29,14,2011-06-03,False
279022,29,14,2011-06-10,False
279023,29,14,2011-06-17,False
279024,29,14,2011-06-24,False
279160,29,16,2011-05-06,False
279161,29,16,2011-05-13,False
279162,29,16,2011-05-20,False
279163,29,16,2011-05-27,False
279164,29,16,2011-06-03,False
279165,29,16,2011-06-10,False
279166,29,16,2011-06-17,False
279167,29,16,2011-06-24,False
279303,29,17,2011-05-06,False
279304,29,17,2011-05-13,False
279305,29,17,2011-05-20,False
279306,29,17,2011-05-27,False
279307,29,17,2011-06-03,False
279308,29,17,2011-06-10,False
279309,29,17,2011-06-17,False
279310,29,17,2011-06-24,False
279434,29,18,2011-05-06,False
279435,29,18,2011-05-13,False
279436,29,18,2011-05-20,False
279437,29,18,2011-05-27,False
279438,29,18,2011-06-17,False
279439,29,18,2011-06-24,False
279534,29,19,2011-05-06,False
279535,29,19,2011-05-13,False
279536,29,19,2011-05-20,False
279537,29,19,2011-05-27,False
279538,29,19,2011-06-03,False
279539,29,19,2011-06-10,False
279540,29,19,2011-06-17,False
279541,29,19,2011-06-24,False
279645,29,20,2011-05-06,False
279646,29,20,2011-05-13,False
279647,29,20,2011-05-20,False
279648,29,20,2011-05-27,False
279649,29,20,2011-06-03,False
279650,29,20,2011-06-10,False
279651,29,20,2011-06-17,False
279652,29,20,2011-06-24,False
279788,29,21,2011-05-06,False
279789,29,21,2011-05-13,False
279790,29,21,2011-05-20,False
279791,29,21,2011-05-27,False
279792,29,21,2011-06-03,False
279793,29,21,2011-06-10,False
279794,29,21,2011-06-17,False
279795,29,21,2011-06-24,False
279931,29,22,2011-05-06,False
279932,29,22,2011-05-13,False
279933,29,22,2011-05-20,False
279934,29,22,2011-05-27,False
279935,29,22,2011-06-03,False
279936,29,22,2011-06-10,False
279937,29,22,2011-06-17,False
279938,29,22,2011-06-24,False
280074,29,23,2011-05-06,False
280075,29,23,2011-05-13,False
280076,29,23,2011-05-20,False
280077,29,23,2011-05-27,False
280078,29,23,2011-06-03,False
280079,29,23,2011-06-10,False
280080,29,23,2011-06-17,False
280081,29,23,2011-06-24,False
280217,29,24,2011-05-06,False
280218,29,24,2011-05-13,False
280219,29,24,2011-05-20,False
280220,29,24,2011-05-27,False
280221,29,24,2011-06-03,False
280222,29,24,2011-06-10,False
280223,29,24,2011-06-17,False
280224,29,24,2011-06-24,False
280360,29,25,2011-05-06,False
280361,29,25,2011-05-13,False
280362,29,25,2011-05-20,False
280363,29,25,2011-05-27,False
280364,29,25,2011-06-03,False
280365,29,25,2011-06-10,False
280366,29,25,2011-06-17,False
280367,29,25,2011-06-24,False
280503,29,26,2011-05-06,False
280504,29,26,2011-05-13,False
280505,29,26,2011-05-20,False
280506,29,26,2011-05-27,False
280507,29,26,2011-06-03,False
280508,29,26,2011-06-10,False
280509,29,26,2011-06-17,False
280510,29,26,2011-06-24,False
280646,29,27,2011-05-06,False
280647,29,27,2011-05-13,False
280648,29,27,2011-05-20,False
280649,29,27,2011-05-27,False
280650,29,27,2011-06-03,False
280651,29,27,2011-06-10,False
280652,29,27,2011-06-17,False
280653,29,27,2011-06-24,False
280789,29,28,2011-05-06,False
280790,29,28,2011-05-13,False
280791,29,28,2011-05-20,False
280792,29,28,2011-05-27,False
280793,29,28,2011-06-03,False
280794,29,28,2011-06-10,False
280795,29,28,2011-06-17,False
280796,29,28,2011-06-24,False
280932,29,29,2011-05-06,False
280933,29,29,2011-05-13,False
280934,29,29,2011-05-20,False
280935,29,29,2011-05-27,False
280936,29,29,2011-06-03,False
280937,29,29,2011-06-10,False
280938,29,29,2011-06-17,False
280939,29,29,2011-06-24,False
281075,29,30,2011-05-06,False
281076,29,30,2011-05-13,False
281077,29,30,2011-05-20,False
281078,29,30,2011-05-27,False
281079,29,30,2011-06-03,False
281080,29,30,2011-06-10,False
281081,29,30,2011-06-17,False
281082,29,30,2011-06-24,False
281218,29,31,2011-05-06,False
281219,29,31,2011-05-13,False
281220,29,31,2011-05-20,False
281221,29,31,2011-05-27,False
281222,29,31,2011-06-03,False
281223,29,31,2011-06-10,False
281224,29,31,2011-06-17,False
281225,29,31,2011-06-24,False
281361,29,32,2011-05-06,False
281362,29,32,2011-05-13,False
281363,29,32,2011-05-20,False
281364,29,32,2011-05-27,False
281365,29,32,2011-06-03,False
281366,29,32,2011-06-10,False
281367,29,32,2011-06-17,False
281368,29,32,2011-06-24,False
281504,29,33,2011-05-06,False
281505,29,33,2011-05-13,False
281506,29,33,2011-05-20,False
281507,29,33,2011-05-27,False
281508,29,33,2011-06-03,False
281509,29,33,2011-06-10,False
281510,29,33,2011-06-17,False
281511,29,33,2011-06-24,False
281647,29,34,2011-05-06,False
281648,29,34,2011-05-13,False
281649,29,34,2011-05-20,False
281650,29,34,2011-05-27,False
281651,29,34,2011-06-03,False
281652,29,34,2011-06-10,False
281653,29,34,2011-06-17,False
281654,29,34,2011-06-24,False
281790,29,35,2011-05-06,False
281791,29,35,2011-05-13,False
281792,29,35,2011-05-20,False
281793,29,35,2011-05-27,False
281794,29,35,2011-06-03,False
281795,29,35,2011-06-10,False
281796,29,35,2011-06-17,False
281797,29,35,2011-06-24,False
281933,29,36,2011-05-06,False
281934,29,36,2011-05-13,False
281935,29,36,2011-05-20,False
281936,29,36,2011-05-27,False
281937,29,36,2011-06-03,False
281938,29,36,2011-06-10,False
281939,29,36,2011-06-17,False
281940,29,36,2011-06-24,False
282076,29,38,2011-05-06,False
282077,29,38,2011-05-13,False
282078,29,38,2011-05-20,False
282079,29,38,2011-05-27,False
282080,29,38,2011-06-03,False
282081,29,38,2011-06-10,False
282082,29,38,2011-06-17,False
282083,29,38,2011-06-24,False
282219,29,40,2011-05-06,False
282220,29,40,2011-05-13,False
282221,29,40,2011-05-20,False
282222,29,40,2011-05-27,False
282223,29,40,2011-06-03,False
282224,29,40,2011-06-10,False
282225,29,40,2011-06-17,False
282226,29,40,2011-06-24,False
282362,29,41,2011-05-06,False
282363,29,41,2011-05-13,False
282364,29,41,2011-05-20,False
282365,29,41,2011-05-27,False
282366,29,41,2011-06-03,False
282367,29,41,2011-06-10,False
282368,29,41,2011-06-17,False
282369,29,41,2011-06-24,False
282505,29,42,2011-05-06,False
282506,29,42,2011-05-13,False
282507,29,42,2011-05-20,False
282508,29,42,2011-05-27,False
282509,29,42,2011-06-03,False
282510,29,42,2011-06-10,False
282511,29,42,2011-06-17,False
282512,29,42,2011-06-24,False
282654,29,44,2011-05-06,False
282655,29,44,2011-05-13,False
282656,29,44,2011-05-20,False
282657,29,44,2011-05-27,False
282658,29,44,2011-06-03,False
282659,29,44,2011-06-10,False
282660,29,44,2011-06-17,False
282661,29,44,2011-06-24,False
282804,29,46,2011-05-06,False
282805,29,46,2011-05-13,False
282806,29,46,2011-05-20,False
282807,29,46,2011-05-27,False
282808,29,46,2011-06-03,False
282809,29,46,2011-06-10,False
282810,29,46,2011-06-17,False
282811,29,46,2011-06-24,False
282996,29,51,2011-05-06,False
282997,29,51,2011-05-20,False
282998,29,51,2011-05-27,False
282999,29,51,2011-06-03,False
283000,29,51,2011-06-10,False
283072,29,52,2011-05-06,False
283073,29,52,2011-05-13,False
283074,29,52,2011-05-20,False
283075,29,52,2011-05-27,False
283076,29,52,2011-06-03,False
283077,29,52,2011-06-10,False
283078,29,52,2011-06-17,False
283079,29,52,2011-06-24,False
283210,29,54,2011-05-06,False
283211,29,54,2011-05-13,False
283212,29,54,2011-05-20,False
283213,29,54,2011-05-27,False
283214,29,54,2011-06-03,False
283215,29,54,2011-06-10,False
283216,29,54,2011-06-17,False
283217,29,54,2011-06-24,False
283325,29,55,2011-05-06,False
283326,29,55,2011-05-13,False
283327,29,55,2011-05-20,False
283328,29,55,2011-05-27,False
283329,29,55,2011-06-03,False
