,Store,Dept,Date,IsHoliday
279451,29,18,2011-10-28,False
279547,29,19,2011-09-02,False
279548,29,19,2011-09-16,False
279549,29,19,2011-09-23,False
279550,29,19,2011-09-30,False
279551,29,19,2011-10-07,False
279552,29,19,2011-10-21,False
279662,29,20,2011-09-02,False
279663,29,20,2011-09-09,True
279664,29,20,2011-09-16,False
279665,29,20,2011-09-23,False
279666,29,20,2011-09-30,False
279667,29,20,2011-10-07,False
279668,29,20,2011-10-14,False
279669,29,20,2011-10-21,False
279670,29,20,2011-10-28,False
279805,29,21,2011-09-02,False
279806,29,21,2011-09-09,True
279807,29,21,2011-09-16,False
279808,29,21,2011-09-23,False
279809,29,21,2011-09-30,False
279810,29,21,2011-10-07,False
279811,29,21,2011-10-14,False
279812,29,21,2011-10-21,False
279813,29,21,2011-10-28,False
279948,29,22,2011-09-02,False
279949,29,22,2011-09-09,True
279950,29,22,2011-09-16,False
279951,29,22,2011-09-23,False
279952,29,22,2011-09-30,False
279953,29,22,2011-10-07,False
279954,29,22,2011-10-14,False
279955,29,22,2011-10-21,False
279956,29,22,2011-10-28,False
280091,29,23,2011-09-02,False
280092,29,23,2011-09-09,True
280093,29,23,2011-09-16,False
280094,29,23,2011-09-23,False
280095,29,23,2011-09-30,False
280096,29,23,2011-10-07,False
280097,29,23,2011-10-14,False
280098,29,23,2011-10-21,False
280099,29,23,2011-10-28,False
280234,29,24,2011-09-02,False
280235,29,24,2011-09-09,True
280236,29,24,2011-09-16,False
280237,29,24,2011-09-23,False
280238,29,24,2011-09-30,False
280239,29,24,2011-10-07,False
280240,29,24,2011-10-14,False
280241,29,24,2011-10-21,False
280242,29,24,2011-10-28,False
280377,29,25,2011-09-02,False
280378,29,25,2011-09-09,True
280379,29,25,2011-09-16,False
280380,29,25,2011-09-23,False
280381,29,25,2011-09-30,False
280382,29,25,2011-10-07,False
280383,29,25,2011-10-14,False
280384,29,25,2011-10-21,False
280385,29,25,2011-10-28,False
280520,29,26,2011-09-02,False
280521,29,26,2011-09-09,True
280522,29,26,2011-09-16,False
280523,29,26,2011-09-23,False
280524,29,26,2011-09-30,False
280525,29,26,2011-10-07,False
280526,29,26,2011-10-14,False
280527,29,26,2011-10-21,False
280528,29,26,2011-10-28,False
280663,29,27,2011-09-02,False
280664,29,27,2011-09-09,True
280665,29,27,2011-09-16,False
280666,29,27,2011-09-23,False
280667,29,27,2011-09-30,False
280668,29,27,2011-10-07,False
280669,29,27,2011-10-14,False
280670,29,27,2011-10-21,False
280671,29,27,2011-10-28,False
280806,29,28,2011-09-02,False
280807,29,28,2011-09-09,True
280808,29,28,2011-09-16,False
280809,29,28,2011-09-23,False
280810,29,28,2011-09-30,False
280811,29,28,2011-10-07,False
280812,29,28,2011-10-14,False
280813,29,28,2011-10-21,False
280814,29,28,2011-10-28,False
280949,29,29,2011-09-02,False
280950,29,29,2011-09-09,True
280951,29,29,2011-09-16,False
280952,29,29,2011-09-23,False
280953,29,29,2011-09-30,False
280954,29,29,2011-10-07,False
280955,29,29,2011-10-14,False
280956,29,29,2011-10-21,False
280957,29,29,2011-10-28,False
281092,29,30,2011-09-02,False
281093,29,30,2011-09-09,True
281094,29,30,2011-09-16,False
281095,29,30,2011-09-23,False
281096,29,30,2011-09-30,False
281097,29,30,2011-10-07,False
281098,29,30,2011-10-14,False
281099,29,30,2011-10-21,False
281100,29,30,2011-10-28,False
281235,29,31,2011-09-02,False
281236,29,31,2011-09-09,True
281237,29,31,2011-09-16,False
281238,29,31,2011-09-23,False
281239,29,31,2011-09-30,False
281240,29,31,2011-10-07,False
281241,29,31,2011-10-14,False
281242,29,31,2011-10-21,False
281243,29,31,2011-10-28,False
281378,29,32,2011-09-02,False
281379,29,32,2011-09-09,True
281380,29,32,2011-09-16,False
281381,29,32,2011-09-23,False
281382,29,32,2011-09-30,False
281383,29,32,2011-10-07,False
281384,29,32,2011-10-14,False
281385,29,32,2011-10-21,False
281386,29,32,2011-10-28,False
281521,29,33,2011-09-02,False
281522,29,33,2011-09-09,True
281523,29,33,2011-09-16,False
281524,29,33,2011-09-23,False
281525,29,33,2011-09-30,False
281526,29,33,2011-10-07,False
281527,29,33,2011-10-14,False
281528,29,33,2011-10-21,False
281529,29,33,2011-10-28,False
281664,29,34,2011-09-02,False
281665,29,34,2011-09-09,True
281666,29,34,2011-09-16,False
281667,29,34,2011-09-23,False
281668,29,34,2011-09-30,False
281669,29,34,2011-10-07,False
281670,29,34,2011-10-14,False
281671,29,34,2011-10-21,False
281672,29,34,2011-10-28,False
281807,29,35,2011-09-02,False
281808,29,35,2011-09-09,True
281809,29,35,2011-09-16,False
281810,29,35,2011-09-23,False
281811,29,35,2011-09-30,False
281812,29,35,2011-10-07,False
281813,29,35,2011-10-14,False
281814,29,35,2011-10-21,False
281815,29,35,2011-10-28,False
281950,29,36,2011-09-02,False
281951,29,36,2011-09-09,True
281952,29,36,2011-09-16,False
281953,29,36,2011-09-23,False
281954,29,36,2011-09-30,False
281955,29,36,2011-10-07,False
281956,29,36,2011-10-14,False
281957,29,36,2011-10-21,False
281958,29,36,2011-10-28,False
282093,29,38,2011-09-02,False
282094,29,38,2011-09-09,True
282095,29,38,2011-09-16,False
282096,29,38,2011-09-23,False
282097,29,38,2011-09-30,False
282098,29,38,2011-10-07,False
282099,29,38,2011-10-14,False
282100,29,38,2011-10-21,False
282101,29,38,2011-10-28,False
282236,29,40,2011-09-02,False
282237,29,40,2011-09-09,True
282238,29,40,2011-09-16,False
282239,29,40,2011-09-23,False
282240,29,40,2011-09-30,False
282241,29,40,2011-10-07,False
282242,29,40,2011-10-14,False
282243,29,40,2011-10-21,False
282244,29,40,2011-10-28,False
282379,29,41,2011-09-02,False
282380,29,41,2011-09-09,True
282381,29,41,2011-09-16,False
282382,29,41,2011-09-23,False
282383,29,41,2011-09-30,False
282384,29,41,2011-10-07,False
282385,29,41,2011-10-14,False
282386,29,41,2011-10-21,False
282387,29,41,2011-10-28,False
282522,29,42,2011-09-02,False
282523,29,42,2011-09-09,True
282524,29,42,2011-09-16,False
282525,29,42,2011-09-23,False
282526,29,42,2011-09-30,False
282527,29,42,2011-10-07,False
282528,29,42,2011-10-14,False
282529,29,42,2011-10-21,False
282530,29,42,2011-10-28,False
282671,29,44,2011-09-02,False
282672,29,44,2011-09-09,True
282673,29,44,2011-09-16,False
282674,29,44,2011-09-23,False
282675,29,44,2011-09-30,False
282676,29,44,2011-10-07,False
282677,29,44,2011-10-14,False
282678,29,44,2011-10-21,False
282679,29,44,2011-10-28,False
282821,29,46,2011-09-02,False
282822,29,46,2011-09-09,True
282823,29,46,2011-09-16,False
282824,29,46,2011-09-23,False
282825,29,46,2011-09-30,False
282826,29,46,2011-10-07,False
282827,29,46,2011-10-14,False
282828,29,46,2011-10-21,False
282829,29,46,2011-10-28,False
282898,29,48,2011-10-14,False
282907,29,49,2011-09-02,False
282908,29,49,2011-09-09,True
282909,29,49,2011-09-16,False
282910,29,49,2011-09-23,False
282911,29,49,2011-09-30,False
282912,29,49,2011-10-07,False
282913,29,49,2011-10-14,False
282914,29,49,2011-10-21,False
282915,29,49,2011-10-28,False
283003,29,51,2011-09-23,False
283004,29,51,2011-10-07,False
283089,29,52,2011-09-02,False
283090,29,52,2011-09-09,True
283091,29,52,2011-09-16,False
283092,29,52,2011-09-23,False
283093,29,52,2011-09-30,False
283094,29,52,2011-10-07,False
283095,29,52,2011-10-14,False
283096,29,52,2011-10-21,False
283097,29,52,2011-10-28,False
283226,29,54,2011-09-02,False
283227,29,54,2011-09-09,True
283228,29,54,2011-10-07,False
283229,29,54,2011-10-14,False
283230,29,54,2011-10-21,False
283342,29,55,2011-09-02,False
283343,29,55,2011-09-09,True
283344,29,55,2011-09-16,False
283345,29,55,2011-09-23,False
283346,29,55,2011-09-30,False
283347,29,55,2011-10-07,False
283348,29,55,2011-10-14,False
283349,29,55,2011-10-21,False
283350,29,55,2011-10-28,False
283485,29,56,2011-09-02,False
283486,29,56,2011-09-09,True
283487,29,56,2011-09-16,False
283488,29,56,2011-09-23,False
283489,29,56,2011-09-30,False
283490,29,56,2011-10-07,False
283491,29,56,2011-10-14,False
283492,29,56,2011-10-21,False
283493,29,56,2011-10-28,False
283615,29,58,2011-09-09,True
283616,29,58,2011-09-16,False
283617,29,58,2011-09-23,False
283618,29,58,2011-09-30,False
283619,29,58,2011-10-07,False
283620,29,58,2011-10-14,False
283621,29,58,2011-10-21,False
283622,29,58,2011-10-28,False
283728,29,59,2011-09-02,False
283729,29,59,2011-09-09,True
283730,29,59,2011-09-16,False
283731,29,59,2011-09-23,False
283732,29,59,2011-09-30,False
283733,29,59,2011-10-07,False
283734,29,59,2011-10-14,False
283735,29,59,2011-10-21,False
283736,29,59,2011-10-28,False
283838,29,60,2011-09-02,False
283839,29,60,2011-09-09,True
283840,29,60,2011-09-16,False
283841,29,60,2011-09-23,False
283842,29,60,2011-09-30,False
283843,29,60,2011-10-07,False
283844,29,60,2011-10-14,False
283845,29,60,2011-10-21,False
283846,29,60,2011-10-28,False
283981,29,67,2011-09-02,False
283982,29,67,2011-09-09,True
283983,29,67,2011-09-16,False
283984,29,67,2011-09-23,False
283985,29,67,2011-09-30,False
283986,29,67,2011-10-07,False
283987,29,67,2011-10-14,False
283988,29,67,2011-10-21,False
283989,29,67,2011-10-28,False
284124,29,71,2011-09-02,False
284125,29,71,2011-09-09,True
284126,29,71,2011-09-16,False
284127,29,71,2011-09-23,False
284128,29,71,2011-09-30,False
284129,29,71,2011-10-07,False
284130,29,71,2011-10-14,False
284131,29,71,2011-10-21,False
284132,29,71,2011-10-28,False
284267,29,72,2011-09-02,False
284268,29,72,2011-09-09,True
284269,29,72,2011-09-16,False
284270,29,72,2011-09-23,False
284271,29,72,2011-09-30,False
284272,29,72,2011-10-07,False
284273,29,72,2011-10-14,False
284274,29,72,2011-10-21,False
284275,29,72,2011-10-28,False
284410,29,74,2011-09-02,False
284411,29,74,2011-09-09,True
284412,29,74,2011-09-16,False
284413,29,74,2011-09-23,False
284414,29,74,2011-09-30,False
284415,29,74,2011-10-07,False
284416,29,74,2011-10-14,False
284417,29,74,2011-10-21,False
284418,29,74,2011-10-28,False
284559,29,79,2011-09-02,False
284560,29,79,2011-09-09,True
284561,29,79,2011-09-16,False
284562,29,79,2011-09-23,False
284563,29,79,2011-09-30,False
284564,29,79,2011-10-07,False
284565,29,79,2011-10-14,False
284566,29,79,2011-10-21,False
284567,29,79,2011-10-28,False
284692,29,80,2011-09-02,False
284693,29,80,2011-09-09,True
284694,29,80,2011-09-16,False
284695,29,80,2011-09-23,False
284696,29,80,2011-09-30,False
284697,29,80,2011-10-07,False
284698,29,80,2011-10-14,False
284699,29,80,2011-10-21,False
284700,29,80,2011-10-28,False
284832,29,81,2011-09-02,False
284833,29,81,2011-09-09,True
284834,29,81,2011-09-16,False
284835,29,81,2011-09-23,False
284836,29,81,2011-09-30,False
284837,29,81,2011-10-07,False
284838,29,81,2011-10-14,False
284839,29,81,2011-10-21,False
284840,29,81,2011-10-28,False
284975,29,82,2011-09-02,False
284976,29,82,2011-09-09,True
284977,29,82,2011-09-16,False
284978,29,82,2011-09-23,False
284979,29,82,2011-09-30,False
284980,29,82,2011-10-07,False
284981,29,82,2011-10-14,False
284982,29,82,2011-10-21,False
284983,29,82,2011-10-28,False
285118,29,83,2011-09-02,False
285119,29,83,2011-09-09,True
285120,29,83,2011-09-16,False
285121,29,83,2011-09-23,False
285122,29,83,2011-09-30,False
285123,29,83,2011-10-07,False
285124,29,83,2011-10-14,False
285125,29,83,2011-10-21,False
285126,29,83,2011-10-28,False
285261,29,85,2011-09-02,False
285262,29,85,2011-09-09,True
285263,29,85,2011-09-16,False
285264,29,85,2011-09-23,False
285265,29,85,2011-09-30,False
285266,29,85,2011-10-07,False
285267,29,85,2011-10-14,False
285268,29,85,2011-10-21,False
285269,29,85,2011-10-28,False
285404,29,87,2011-09-02,False
285405,29,87,2011-09-09,True
285406,29,87,2011-09-16,False
285407,29,87,2011-09-23,False
285408,29,87,2011-09-30,False
285409,29,87,2011-10-07,False
285410,29,87,2011-10-14,False
285411,29,87,2011-10-21,False
285412,29,87,2011-10-28,False
285547,29,90,2011-09-02,False
285548,29,90,2011-09-09,True
285549,29,90,2011-09-16,False
285550,29,90,2011-09-23,False
285551,29,90,2011-09-30,False
285552,29,90,2011-10-07,False
285553,29,90,2011-10-14,False
285554,29,90,2011-10-21,False
285555,29,90,2011-10-28,False
285690,29,91,2011-09-02,False
285691,29,91,2011-09-09,True
285692,29,91,2011-09-16,False
285693,29,91,2011-09-23,False
285694,29,91,2011-09-30,False
285695,29,91,2011-10-07,False
285696,29,91,2011-10-14,False
285697,29,91,2011-10-21,False
285698,29,91,2011-10-28,False
285833,29,92,2011-09-02,False
285834,29,92,2011-09-09,True
285835,29,92,2011-09-16,False
285836,29,92,2011-09-23,False
285837,29,92,2011-09-30,False
285838,29,92,2011-10-07,False
285839,29,92,2011-10-14,False
285840,29,92,2011-10-21,False
285841,29,92,2011-10-28,False
285976,29,93,2011-09-02,False
285977,29,93,2011-09-09,True
285978,29,93,2011-09-16,False
285979,29,93,2011-09-23,False
285980,29,93,2011-09-30,False
285981,29,93,2011-10-07,False
285982,29,93,2011-10-14,False
285983,29,93,2011-10-21,False
285984,29,93,2011-10-28,False
286076,29,94,2011-09-09,True
286077,29,94,2011-09-16,False
286078,29,94,2011-10-14,False
286202,29,95,2011-09-02,False
286203,29,95,2011-09-09,True
286204,29,95,2011-09-16,False
286205,29,95,2011-09-23,False
286206,29,95,2011-09-30,False
286207,29,95,2011-10-07,False
286208,29,95,2011-10-14,False
286209,29,95,2011-10-21,False
286210,29,95,2011-10-28,False
286348,29,97,2011-09-02,False
286349,29,97,2011-09-09,True
286350,29,97,2011-09-16,False
286351,29,97,2011-09-23,False
286352,29,97,2011-09-30,False
286353,29,97,2011-10-07,False
286354,29,97,2011-10-14,False
286355,29,97,2011-10-21,False
286356,29,97,2011-10-28,False
286486,29,98,2011-09-02,False
286487,29,98,2011-09-09,True
286488,29,98,2011-09-16,False
286489,29,98,2011-09-23,False
286490,29,98,2011-09-30,False
286491,29,98,2011-10-07,False
286492,29,98,2011-10-14,False
286493,29,98,2011-10-21,False
286494,29,98,2011-10-28,False
286630,30,1,2011-09-02,False
286631,30,1,2011-09-09,True
286632,30,1,2011-09-16,False
286633,30,1,2011-09-23,False
286634,30,1,2011-09-30,False
286635,30,1,2011-10-07,False
286636,30,1,2011-10-14,False
286637,30,1,2011-10-21,False
286638,30,1,2011-10-28,False
286773,30,2,2011-09-02,False
286774,30,2,2011-09-09,True
286775,30,2,2011-09-16,False
286776,30,2,2011-09-23,False
286777,30,2,2011-09-30,False
286778,30,2,2011-10-07,False
286779,30,2,2011-10-14,False
286780,30,2,2011-10-21,False
286781,30,2,2011-10-28,False
286916,30,3,2011-09-02,False
286917,30,3,2011-09-09,True
286918,30,3,2011-09-16,False
286919,30,3,2011-09-23,False
286920,30,3,2011-09-30,False
286921,30,3,2011-10-07,False
286922,30,3,2011-10-14,False
286923,30,3,2011-10-21,False
286924,30,3,2011-10-28,False
287059,30,4,2011-09-02,False
287060,30,4,2011-09-09,True
287061,30,4,2011-09-16,False
287062,30,4,2011-09-23,False
287063,30,4,2011-09-30,False
287064,30,4,2011-10-07,False
287065,30,4,2011-10-14,False
287066,30,4,2011-10-21,False
287067,30,4,2011-10-28,False
287202,30,5,2011-09-02,False
287203,30,5,2011-09-09,True
287204,30,5,2011-09-16,False
287205,30,5,2011-09-23,False
287206,30,5,2011-09-30,False
287207,30,5,2011-10-07,False
287208,30,5,2011-10-14,False
287209,30,5,2011-10-21,False
287210,30,5,2011-10-28,False
287340,30,6,2011-09-02,False
287341,30,6,2011-09-09,True
287342,30,6,2011-09-16,False
287343,30,6,2011-09-23,False
287344,30,6,2011-10-07,False
287345,30,6,2011-10-14,False
287346,30,6,2011-10-28,False
287472,30,7,2011-09-02,False
287473,30,7,2011-09-09,True
287474,30,7,2011-09-16,False
287475,30,7,2011-09-23,False
287476,30,7,2011-09-30,False
287477,30,7,2011-10-07,False
287478,30,7,2011-10-14,False
287479,30,7,2011-10-21,False
287480,30,7,2011-10-28,False
287615,30,8,2011-09-02,False
287616,30,8,2011-09-09,True
287617,30,8,2011-09-16,False
287618,30,8,2011-09-23,False
287619,30,8,2011-09-30,False
287620,30,8,2011-10-07,False
287621,30,8,2011-10-14,False
287622,30,8,2011-10-21,False
287623,30,8,2011-10-28,False
287758,30,9,2011-09-02,False
287759,30,9,2011-09-09,True
287760,30,9,2011-09-16,False
287761,30,9,2011-09-23,False
287762,30,9,2011-09-30,False
287763,30,9,2011-10-07,False
287764,30,9,2011-10-14,False
287765,30,9,2011-10-21,False
287766,30,9,2011-10-28,False
287900,30,10,2011-09-02,False
287901,30,10,2011-09-09,True
287902,30,10,2011-09-16,False
287903,30,10,2011-09-23,False
287904,30,10,2011-09-30,False
287905,30,10,2011-10-07,False
287906,30,10,2011-10-14,False
287907,30,10,2011-10-21,False
287908,30,10,2011-10-28,False
288043,30,11,2011-09-02,False
288044,30,11,2011-09-09,True
288045,30,11,2011-09-16,False
288046,30,11,2011-09-23,False
288047,30,11,2011-09-30,False
288048,30,11,2011-10-07,False
288049,30,11,2011-10-14,False
288050,30,11,2011-10-21,False
288051,30,11,2011-10-28,False
288186,30,12,2011-09-02,False
288187,30,12,2011-09-09,True
288188,30,12,2011-09-16,False
288189,30,12,2011-09-23,False
288190,30,12,2011-09-30,False
288191,30,12,2011-10-07,False
288192,30,12,2011-10-14,False
288193,30,12,2011-10-21,False
288194,30,12,2011-10-28,False
288329,30,13,2011-09-02,False
288330,30,13,2011-09-09,True
288331,30,13,2011-09-16,False
288332,30,13,2011-09-23,False
288333,30,13,2011-09-30,False
288334,30,13,2011-10-07,False
288335,30,13,2011-10-14,False
288336,30,13,2011-10-21,False
288337,30,13,2011-10-28,False
288472,30,14,2011-09-02,False
288473,30,14,2011-09-09,True
288474,30,14,2011-09-16,False
288475,30,14,2011-09-23,False
288476,30,14,2011-09-30,False
288477,30,14,2011-10-07,False
288478,30,14,2011-10-14,False
288479,30,14,2011-10-21,False
288480,30,14,2011-10-28,False
288615,30,16,2011-09-02,False
288616,30,16,2011-09-09,True
288617,30,16,2011-09-16,False
288618,30,16,2011-09-23,False
288619,30,16,2011-09-30,False
288620,30,16,2011-10-07,False
288621,30,16,2011-10-14,False
288622,30,16,2011-10-21,False
288623,30,16,2011-10-28,False
288758,30,17,2011-09-02,False
288759,30,17,2011-09-09,True
288760,30,17,2011-09-16,False
288761,30,17,2011-09-23,False
288762,30,17,2011-09-30,False
288763,30,17,2011-10-21,False
288764,30,17,2011-10-28,False
288843,30,18,2011-09-16,False
288844,30,18,2011-09-23,False
288845,30,18,2011-09-30,False
288846,30,18,2011-10-07,False
288847,30,18,2011-10-14,False
288848,30,18,2011-10-21,False
288849,30,18,2011-10-28,False
288927,30,20,2011-09-02,False
288928,30,20,2011-09-09,True
288929,30,20,2011-09-16,False
289049,30,21,2011-09-02,False
289050,30,21,2011-09-09,True
289051,30,21,2011-09-16,False
289052,30,21,2011-09-23,False
289053,30,21,2011-09-30,False
289054,30,21,2011-10-07,False
289055,30,21,2011-10-14,False
289056,30,21,2011-10-21,False
289057,30,21,2011-10-28,False
289119,30,22,2011-09-02,False
289120,30,22,2011-09-09,True
289277,30,25,2011-09-02,False
289278,30,25,2011-09-09,True
289279,30,25,2011-09-16,False
289280,30,25,2011-09-23,False
289281,30,25,2011-10-07,False
289282,30,25,2011-10-21,False
289283,30,25,2011-10-28,False
289361,30,26,2011-09-23,False
289475,30,28,2011-09-02,False
289476,30,28,2011-09-09,True
289477,30,28,2011-09-16,False
289478,30,28,2011-09-23,False
289479,30,28,2011-09-30,False
289480,30,28,2011-10-07,False
289481,30,28,2011-10-14,False
289482,30,28,2011-10-21,False
289483,30,28,2011-10-28,False
289609,30,31,2011-09-02,False
289610,30,31,2011-09-16,False
289611,30,31,2011-09-23,False
289612,30,31,2011-09-30,False
289613,30,31,2011-10-07,False
289614,30,31,2011-10-14,False
289615,30,31,2011-10-21,False
289616,30,31,2011-10-28,False
289740,30,32,2011-09-02,False
289741,30,32,2011-09-09,True
289742,30,32,2011-09-16,False
289743,30,32,2011-09-23,False
289744,30,32,2011-09-30,False
289745,30,32,2011-10-21,False
